dateTime,luminosity,ir,full,visible,lux
2020-08-22 21:32:39.520076,4294967295,65535,65535,0,-1.000000
2020-08-22 21:32:49.520705,4294967295,65535,65535,0,-1.000000
2020-08-22 21:32:59.506140,4294967295,65535,65535,0,-1.000000
2020-08-22 21:33:09.506869,4294967295,65535,65535,0,-1.000000
2020-08-22 21:33:19.492009,4294967295,65535,65535,0,-1.000000
2020-08-22 21:33:29.477366,4294967295,65535,65535,0,-1.000000
2020-08-22 21:33:39.478352,4294967295,65535,65535,0,-1.000000
2020-08-22 21:33:49.478717,4294967295,65535,65535,0,-1.000000
2020-08-22 21:33:59.464130,4294967295,65535,65535,0,-1.000000
2020-08-22 21:34:09.464879,4294967295,65535,65535,0,-1.000000
2020-08-22 21:34:19.450401,4294967295,65535,65535,0,-1.000000
2020-08-22 21:34:29.451053,4294967295,65535,65535,0,-1.000000
2020-08-22 21:34:39.436224,4294967295,65535,65535,0,-1.000000
2020-08-22 21:34:49.436960,4294967295,65535,65535,0,-1.000000
2020-08-22 21:34:59.422501,4294967295,65535,65535,0,-1.000000
2020-08-22 21:35:09.423025,4294967295,65535,65535,0,-1.000000
2020-08-22 21:35:19.408633,4294967295,65535,65535,0,-1.000000
2020-08-22 21:35:29.409172,4294967295,65535,65535,0,-1.000000
2020-08-22 21:35:39.394672,4294967295,65535,65535,0,-1.000000
2020-08-22 21:35:49.395433,4294967295,65535,65535,0,-1.000000
2020-08-22 21:35:59.396181,4294967295,65535,65535,0,-1.000000
2020-08-22 21:36:09.381776,4294967295,65535,65535,0,-1.000000
2020-08-22 21:36:19.382248,4294967295,65535,65535,0,-1.000000
2020-08-22 21:36:29.367454,4294967295,65535,65535,0,-1.000000
2020-08-22 21:36:39.352577,4294967295,65535,65535,0,-1.000000
2020-08-22 21:36:49.353490,4294967295,65535,65535,0,-1.000000
2020-08-22 21:36:59.338761,4294967295,65535,65535,0,-1.000000
2020-08-22 21:37:09.324248,4294967295,65535,65535,0,-1.000000
2020-08-22 21:37:19.324839,4294967295,65535,65535,0,-1.000000
2020-08-22 21:37:29.310188,4294967295,65535,65535,0,-1.000000
2020-08-22 21:37:39.311092,4294967295,65535,65535,0,-1.000000
2020-08-22 21:37:49.311806,4294967295,65535,65535,0,-1.000000
2020-08-22 21:37:59.297213,4294967295,65535,65535,0,-1.000000
2020-08-22 21:38:09.298215,4294967295,65535,65535,0,-1.000000
2020-08-22 21:38:19.283485,4294967295,65535,65535,0,-1.000000
2020-08-22 21:38:29.284064,4294967295,65535,65535,0,-1.000000
2020-08-22 21:38:39.269398,4294967295,65535,65535,0,-1.000000
2020-08-22 21:38:49.270043,4294967295,65535,65535,0,-1.000000
2020-08-22 21:38:59.255320,4294967295,65535,65535,0,-1.000000
2020-08-22 21:39:09.256199,4294967295,65535,65535,0,-1.000000
2020-08-22 21:39:19.256803,4294967295,65535,65535,0,-1.000000
2020-08-22 21:39:29.242199,4294967295,65535,65535,0,-1.000000
2020-08-22 21:39:39.243080,4294967295,65535,65535,0,-1.000000
2020-08-22 21:39:49.243794,4294967295,65535,65535,0,-1.000000
2020-08-22 21:39:59.229083,4294967295,65535,65535,0,-1.000000
2020-08-22 21:40:09.229937,4294967295,65535,65535,0,-1.000000
2020-08-22 21:40:19.215314,4294967295,65535,65535,0,-1.000000
2020-08-22 21:40:29.215786,4294967295,65535,65535,0,-1.000000
2020-08-22 21:40:39.201325,4294967295,65535,65535,0,-1.000000
2020-08-22 21:40:49.186476,4294967295,65535,65535,0,-1.000000
2020-08-22 21:40:59.187256,4294967295,65535,65535,0,-1.000000
2020-08-22 21:41:09.188034,4294967295,65535,65535,0,-1.000000
2020-08-22 21:41:19.173331,4294967295,65535,65535,0,-1.000000
2020-08-22 21:41:29.158550,4294967295,65535,65535,0,-1.000000
2020-08-22 21:41:39.159100,4294967295,65535,65535,0,-1.000000
2020-08-22 21:41:49.144321,4294967295,65535,65535,0,-1.000000
2020-08-22 21:41:59.145154,4294967295,65535,65535,0,-1.000000
2020-08-22 21:42:09.130878,4294967295,65535,65535,0,-1.000000
2020-08-22 21:42:19.131540,4294967295,65535,65535,0,-1.000000
2020-08-22 21:42:29.116730,4294967295,65535,65535,0,-1.000000
2020-08-22 21:42:39.117431,4294967295,65535,65535,0,-1.000000
2020-08-22 21:42:49.102649,4294967295,65535,65535,0,-1.000000
2020-08-22 21:42:59.103244,4294967295,65535,65535,0,-1.000000
2020-08-22 21:43:09.088701,4294967295,65535,65535,0,-1.000000
2020-08-22 21:43:19.089352,4294967295,65535,65535,0,-1.000000
2020-08-22 21:43:29.074975,4294967295,65535,65535,0,-1.000000
2020-08-22 21:43:39.075681,4294967295,65535,65535,0,-1.000000
2020-08-22 21:43:49.061070,4294967295,65535,65535,0,-1.000000
2020-08-22 21:43:59.061740,4294967295,65535,65535,0,-1.000000
2020-08-22 21:44:09.046940,4294967295,65535,65535,0,-1.000000
2020-08-22 21:44:19.047467,4294967295,65535,65535,0,-1.000000
2020-08-22 21:44:29.032772,4294967295,65535,65535,0,-1.000000
2020-08-22 21:44:39.017933,4294967295,65535,65535,0,-1.000000
2020-08-22 21:44:49.018879,4294967295,65535,65535,0,-1.000000
2020-08-22 21:44:59.004163,4294967295,65535,65535,0,-1.000000
2020-08-22 21:45:09.005006,4294967295,65535,65535,0,-1.000000
2020-08-22 21:45:18.990340,4294967295,65535,65535,0,-1.000000
2020-08-22 21:45:28.991049,4294967295,65535,65535,0,-1.000000
2020-08-22 21:45:38.991754,4294967295,65535,65535,0,-1.000000
2020-08-22 21:45:48.977146,4294967295,65535,65535,0,-1.000000
2020-08-22 21:45:58.977911,4294967295,65535,65535,0,-1.000000
2020-08-22 21:46:08.963871,4294967295,65535,65535,0,-1.000000
2020-08-22 21:46:18.963951,4294967295,65535,65535,0,-1.000000
2020-08-22 21:46:28.949517,4294967295,65535,65535,0,-1.000000
2020-08-22 21:46:38.950423,4294967295,65535,65535,0,-1.000000
2020-08-22 21:46:48.951258,4294967295,65535,65535,0,-1.000000
2020-08-22 21:46:58.936895,4294967295,65535,65535,0,-1.000000
2020-08-22 21:47:08.937603,4294967295,65535,65535,0,-1.000000
2020-08-22 21:47:18.922916,4294967295,65535,65535,0,-1.000000
2020-08-22 21:47:28.923672,4294967295,65535,65535,0,-1.000000
2020-08-22 21:47:38.909158,4294967295,65535,65535,0,-1.000000
2020-08-22 21:47:48.909996,4294967295,65535,65535,0,-1.000000
2020-08-22 21:47:58.910718,4294967295,65535,65535,0,-1.000000
2020-08-22 21:48:08.895981,4294967295,65535,65535,0,-1.000000
2020-08-22 21:48:18.881439,4294967295,65535,65535,0,-1.000000
2020-08-22 21:48:28.882143,4294967295,65535,65535,0,-1.000000
2020-08-22 21:48:38.867288,4294967295,65535,65535,0,-1.000000
2020-08-22 21:48:48.868144,4294967295,65535,65535,0,-1.000000
2020-08-22 21:48:58.868918,4294967295,65535,65535,0,-1.000000
2020-08-22 21:49:08.854257,4294967295,65535,65535,0,-1.000000
2020-08-22 21:49:18.839431,4294967295,65535,65535,0,-1.000000
2020-08-22 21:49:28.840012,4294967295,65535,65535,0,-1.000000
2020-08-22 21:49:38.825495,4294967295,65535,65535,0,-1.000000
2020-08-22 21:49:48.826171,4294967295,65535,65535,0,-1.000000
2020-08-22 21:49:58.811443,4294967295,65535,65535,0,-1.000000
2020-08-22 21:50:08.812208,4294967295,65535,65535,0,-1.000000
2020-08-22 21:50:18.797486,4294967295,65535,65535,0,-1.000000
2020-08-22 21:50:28.798274,4294967295,65535,65535,0,-1.000000
2020-08-22 21:50:38.783651,4294967295,65535,65535,0,-1.000000
2020-08-22 21:50:48.768897,4294967295,65535,65535,0,-1.000000
2020-08-22 21:50:58.769655,4294967295,65535,65535,0,-1.000000
2020-08-22 21:51:08.770398,4294967295,65535,65535,0,-1.000000
2020-08-22 21:51:18.755660,4294967295,65535,65535,0,-1.000000
2020-08-22 21:51:28.756407,4294967295,65535,65535,0,-1.000000
2020-08-22 21:51:38.741987,4294967295,65535,65535,0,-1.000000
2020-08-22 21:51:48.742664,4294967295,65535,65535,0,-1.000000
2020-08-22 21:51:58.727972,4294967295,65535,65535,0,-1.000000
2020-08-22 21:52:08.728992,4294967295,65535,65535,0,-1.000000
2020-08-22 21:52:18.729448,4294967295,65535,65535,0,-1.000000
2020-08-22 21:52:28.714811,4294967295,65535,65535,0,-1.000000
2020-08-22 21:52:38.715361,4294967295,65535,65535,0,-1.000000
2020-08-22 21:52:48.700665,4294967295,65535,65535,0,-1.000000
2020-08-22 21:52:58.686132,4294967295,65535,65535,0,-1.000000
2020-08-22 21:53:08.686741,4294967295,65535,65535,0,-1.000000
2020-08-22 21:53:18.687540,4294967295,65535,65535,0,-1.000000
2020-08-22 21:53:28.672910,4294967295,65535,65535,0,-1.000000
2020-08-22 21:53:38.673752,4294967295,65535,65535,0,-1.000000
2020-08-22 21:53:48.659021,4294967295,65535,65535,0,-1.000000
2020-08-22 21:53:58.644324,4294967295,65535,65535,0,-1.000000
2020-08-22 21:54:08.645051,4294967295,65535,65535,0,-1.000000
2020-08-22 21:54:18.630754,4294967295,65535,65535,0,-1.000000
2020-08-22 21:54:28.631258,4294967295,65535,65535,0,-1.000000
2020-08-22 21:54:38.632094,4294967295,65535,65535,0,-1.000000
2020-08-22 21:54:48.617406,4294967295,65535,65535,0,-1.000000
2020-08-22 21:54:58.617860,4294967295,65535,65535,0,-1.000000
2020-08-22 21:55:08.603232,4294967295,65535,65535,0,-1.000000
2020-08-22 21:55:18.603859,4294967295,65535,65535,0,-1.000000
2020-08-22 21:55:28.588941,4294967295,65535,65535,0,-1.000000
2020-08-22 21:55:38.574391,4294967295,65535,65535,0,-1.000000
2020-08-22 21:55:48.575237,4294967295,65535,65535,0,-1.000000
2020-08-22 21:55:58.560562,4294967295,65535,65535,0,-1.000000
2020-08-22 21:56:08.561091,4294967295,65535,65535,0,-1.000000
2020-08-22 21:56:18.546719,4294967295,65535,65535,0,-1.000000
2020-08-22 21:56:28.547257,4294967295,65535,65535,0,-1.000000
2020-08-22 21:56:38.532662,4294967295,65535,65535,0,-1.000000
2020-08-22 21:56:48.533239,4294967295,65535,65535,0,-1.000000
2020-08-22 21:56:58.518676,4294967295,65535,65535,0,-1.000000
2020-08-22 21:57:08.519419,4294967295,65535,65535,0,-1.000000
2020-08-22 21:57:18.520005,4294967295,65535,65535,0,-1.000000
2020-08-22 21:57:28.505413,4294967295,65535,65535,0,-1.000000
2020-08-22 21:57:38.506250,4294967295,65535,65535,0,-1.000000
2020-08-22 21:57:48.491476,4294967295,65535,65535,0,-1.000000
2020-08-22 21:57:58.492099,4294967295,65535,65535,0,-1.000000
2020-08-22 21:58:08.477507,4294967295,65535,65535,0,-1.000000
2020-08-22 21:58:18.478311,4294967295,65535,65535,0,-1.000000
2020-08-22 21:58:28.479262,4294967295,65535,65535,0,-1.000000
2020-08-22 21:58:38.464577,4294967295,65535,65535,0,-1.000000
2020-08-22 21:58:48.465465,4294967295,65535,65535,0,-1.000000
2020-08-22 21:58:58.450592,4294967295,65535,65535,0,-1.000000
2020-08-22 21:59:08.451487,4294967295,65535,65535,0,-1.000000
2020-08-22 21:59:18.436942,4294967295,65535,65535,0,-1.000000
2020-08-22 21:59:28.437789,4294967295,65535,65535,0,-1.000000
2020-08-22 21:59:38.423085,4294967295,65535,65535,0,-1.000000
2020-08-22 21:59:48.423551,4294967295,65535,65535,0,-1.000000
2020-08-22 21:59:58.409082,4294967295,65535,65535,0,-1.000000
2020-08-22 22:00:08.409677,4294967295,65535,65535,0,-1.000000
2020-08-22 22:00:18.395064,4294967295,65535,65535,0,-1.000000
2020-08-22 22:00:28.395584,4294967295,65535,65535,0,-1.000000
2020-08-22 22:00:38.380647,4294967295,65535,65535,0,-1.000000
2020-08-22 22:00:48.366001,4294967295,65535,65535,0,-1.000000
2020-08-22 22:00:58.366795,4294967295,65535,65535,0,-1.000000
2020-08-22 22:01:08.367532,4294967295,65535,65535,0,-1.000000
2020-08-22 22:01:18.352853,4294967295,65535,65535,0,-1.000000
2020-08-22 22:01:28.338196,4294967295,65535,65535,0,-1.000000
2020-08-22 22:01:38.338820,4294967295,65535,65535,0,-1.000000
2020-08-22 22:01:48.324354,4288544767,65437,65535,98,-1.000000
2020-08-22 22:01:58.325263,4266262527,65097,65535,438,-1.000000
2020-08-22 22:02:08.326190,4222615551,64431,65535,1104,-1.000000
2020-08-22 22:02:18.311430,4171759615,63655,65535,1880,-1.000000
2020-08-22 22:02:28.312177,3877896191,59171,65535,6364,-1.000000
2020-08-22 22:02:38.297574,3468099583,52918,65535,12617,-1.000000
2020-08-22 22:02:48.298487,3372810239,51464,65535,14071,-1.000000
2020-08-22 22:02:58.299050,3657760767,55812,65535,9723,-1.000000
2020-08-22 22:03:08.284635,3478388735,53075,65535,12460,-1.000000
2020-08-22 22:03:18.269711,3134390271,47826,65535,17709,-1.000000
2020-08-22 22:03:28.270611,3111124991,47471,65535,18064,-1.000000
2020-08-22 22:03:38.271411,3129475071,47751,65535,17784,-1.000000
2020-08-22 22:03:48.256717,3122462719,47644,65535,17891,-1.000000
2020-08-22 22:03:58.242156,3102932991,47346,65535,18189,-1.000000
2020-08-22 22:04:08.242797,3107454975,47415,65535,18120,-1.000000
2020-08-22 22:04:18.228502,3134849023,47833,65535,17702,-1.000000
2020-08-22 22:04:28.229026,3134980095,47835,65535,17700,-1.000000
2020-08-22 22:04:38.214424,3127443455,47720,65535,17815,-1.000000
2020-08-22 22:04:48.215148,3419209727,52172,65535,13363,-1.000000
2020-08-22 22:04:58.200587,3944349695,60185,65535,5350,-1.000000
2020-08-22 22:05:08.201372,4092723199,62449,65535,3086,-1.000000
2020-08-22 22:05:18.202282,4087545855,62370,65535,3165,-1.000000
2020-08-22 22:05:28.187531,4056940543,61903,65535,3632,-1.000000
2020-08-22 22:05:38.188343,4056678399,61899,65535,3636,-1.000000
2020-08-22 22:05:48.173584,4052090879,61829,65535,3706,-1.000000
2020-08-22 22:05:58.174410,4049403903,61788,65535,3747,-1.000000
2020-08-22 22:06:08.160126,4046847999,61749,65535,3786,-1.000000
2020-08-22 22:06:18.160646,4041670655,61670,65535,3865,-1.000000
2020-08-22 22:06:28.161590,4038459391,61621,65535,3914,-1.000000
2020-08-22 22:06:38.147075,4035772415,61580,65535,3955,-1.000000
2020-08-22 22:06:48.147809,4028891135,61475,65535,4060,-1.000000
2020-08-22 22:06:58.132991,4018667519,61319,65535,4216,-1.000000
2020-08-22 22:07:08.118177,4004380671,61101,65535,4434,-1.000000
2020-08-22 22:07:18.119064,4000186367,61037,65535,4498,-1.000000
2020-08-22 22:07:28.104296,3995729919,60969,65535,4566,-1.000000
2020-08-22 22:07:38.104969,3991142399,60899,65535,4636,-1.000000
2020-08-22 22:07:48.090576,3987079167,60837,65535,4698,-1.000000
2020-08-22 22:07:58.091256,3983081471,60776,65535,4759,-1.000000
2020-08-22 22:08:08.092312,3968335871,60551,65535,4984,-1.000000
2020-08-22 22:08:18.077700,3962830847,60467,65535,5068,-1.000000
2020-08-22 22:08:28.078421,3958571007,60402,65535,5133,-1.000000
2020-08-22 22:08:38.063821,3953197055,60320,65535,5215,-1.000000
2020-08-22 22:08:48.064586,3947298815,60230,65535,5305,-1.000000
2020-08-22 22:08:58.065306,3941335039,60139,65535,5396,-1.000000
2020-08-22 22:09:08.050587,3935436799,60049,65535,5486,-1.000000
2020-08-22 22:09:18.051364,3929276415,59955,65535,5580,-1.000000
2020-08-22 22:09:28.036851,3921149951,59831,65535,5704,-1.000000
2020-08-22 22:09:38.037568,3913809919,59719,65535,5816,-1.000000
2020-08-22 22:09:48.023082,3907452927,59622,65535,5913,-1.000000
2020-08-22 22:09:58.023795,3903455231,59561,65535,5974,-1.000000
2020-08-22 22:10:08.024647,3897229311,59466,65535,6069,-1.000000
2020-08-22 22:10:18.010011,3890348031,59361,65535,6174,-1.000000
2020-08-22 22:10:27.995230,3885039615,59280,65535,6255,-1.000000
2020-08-22 22:10:37.996014,3879731199,59199,65535,6336,-1.000000
2020-08-22 22:10:47.981222,3876323327,59147,65535,6388,-1.000000
2020-08-22 22:10:57.982024,3871997951,59081,65535,6454,-1.000000
2020-08-22 22:11:07.982909,3867213823,59008,65535,6527,-1.000000
2020-08-22 22:11:17.968298,3862691839,58939,65535,6596,-1.000000
2020-08-22 22:11:27.969081,3858235391,58871,65535,6664,-1.000000
2020-08-22 22:11:37.954545,3854041087,58807,65535,6728,-1.000000
2020-08-22 22:11:47.955141,3851354111,58766,65535,6769,-1.000000
2020-08-22 22:11:57.940579,3847487487,58707,65535,6828,-1.000000
2020-08-22 22:12:07.925937,3843293183,58643,65535,6892,-1.000000
2020-08-22 22:12:17.926385,3837394943,58553,65535,6982,-1.000000
2020-08-22 22:12:27.911903,3831169023,58458,65535,7077,-1.000000
2020-08-22 22:12:37.912749,3826122751,58381,65535,7154,-1.000000
2020-08-22 22:12:47.897902,3821207551,58306,65535,7229,-1.000000
2020-08-22 22:12:57.898567,3814195199,58199,65535,7336,-1.000000
2020-08-22 22:13:07.884001,3807051775,58090,65535,7445,-1.000000
2020-08-22 22:13:17.884527,3800825855,57995,65535,7540,-1.000000
2020-08-22 22:13:27.869712,3795124223,57908,65535,7627,-1.000000
2020-08-22 22:13:37.854926,3791192063,57848,65535,7687,-1.000000
2020-08-22 22:13:47.855794,3784966143,57753,65535,7782,-1.000000
2020-08-22 22:13:57.840942,3779264511,57666,65535,7869,-1.000000
2020-08-22 22:14:07.842199,3775987711,57616,65535,7919,-1.000000
2020-08-22 22:14:17.827336,3773300735,57575,65535,7960,-1.000000
2020-08-22 22:14:27.828038,3772383231,57561,65535,7974,-1.000000
2020-08-22 22:14:37.813304,3771334655,57545,65535,7990,-1.000000
2020-08-22 22:14:47.814144,3768909823,57508,65535,8027,-1.000000
2020-08-22 22:14:57.814795,3767926783,57493,65535,8042,-1.000000
2020-08-22 22:15:07.799923,3764387839,57439,65535,8096,-1.000000
2020-08-22 22:15:17.785299,3760652287,57382,65535,8153,-1.000000
2020-08-22 22:15:27.785955,3759013887,57357,65535,8178,-1.000000
2020-08-22 22:15:37.771278,3754426367,57287,65535,8248,-1.000000
2020-08-22 22:15:47.771977,3749249023,57208,65535,8327,-1.000000
2020-08-22 22:15:57.757189,3744923647,57142,65535,8393,-1.000000
2020-08-22 22:16:07.742713,3741777919,57094,65535,8441,-1.000000
2020-08-22 22:16:17.743104,3737845759,57034,65535,8501,-1.000000
2020-08-22 22:16:27.728468,3735486463,56998,65535,8537,-1.000000
2020-08-22 22:16:37.729220,3730898943,56928,65535,8607,-1.000000
2020-08-22 22:16:47.714719,3728211967,56887,65535,8648,-1.000000
2020-08-22 22:16:57.715163,3724673023,56833,65535,8702,-1.000000
2020-08-22 22:17:07.700554,3720347647,56767,65535,8768,-1.000000
2020-08-22 22:17:17.685916,3718840319,56744,65535,8791,-1.000000
2020-08-22 22:17:27.686414,3718709247,56742,65535,8793,-1.000000
2020-08-22 22:17:37.671732,3716939775,56715,65535,8820,-1.000000
2020-08-22 22:17:47.672314,3717988351,56731,65535,8804,-1.000000
2020-08-22 22:17:57.657714,3720216575,56765,65535,8770,-1.000000
2020-08-22 22:18:07.658597,3720085503,56763,65535,8772,-1.000000
2020-08-22 22:18:17.643931,3721330687,56782,65535,8753,-1.000000
2020-08-22 22:18:27.644740,3723231231,56811,65535,8724,-1.000000
2020-08-22 22:18:37.630156,3724869631,56836,65535,8699,-1.000000
2020-08-22 22:18:47.631017,3728474111,56891,65535,8644,-1.000000
2020-08-22 22:18:57.631617,3734175743,56978,65535,8557,-1.000000
2020-08-22 22:19:07.617173,3737255935,57025,65535,8510,-1.000000
2020-08-22 22:19:17.617821,3740467199,57074,65535,8461,-1.000000
2020-08-22 22:19:27.603272,3741777919,57094,65535,8441,-1.000000
2020-08-22 22:19:37.603853,3743219711,57116,65535,8419,-1.000000
2020-08-22 22:19:47.589176,3746430975,57165,65535,8370,-1.000000
2020-08-22 22:19:57.589947,3750494207,57227,65535,8308,-1.000000
2020-08-22 22:20:07.575670,3757113343,57328,65535,8207,-1.000000
2020-08-22 22:20:17.576151,3764125695,57435,65535,8100,-1.000000
2020-08-22 22:20:27.576744,3770875903,57538,65535,7997,-1.000000
2020-08-22 22:20:37.562070,3775791103,57613,65535,7922,-1.000000
2020-08-22 22:20:47.562750,3780706303,57688,65535,7847,-1.000000
2020-08-22 22:20:57.548076,3784703999,57749,65535,7786,-1.000000
2020-08-22 22:21:07.548976,3787718655,57795,65535,7740,-1.000000
2020-08-22 22:21:17.534045,3788374015,57805,65535,7730,-1.000000
2020-08-22 22:21:27.519621,3787456511,57791,65535,7744,-1.000000
2020-08-22 22:21:37.520061,3788701695,57810,65535,7725,-1.000000
2020-08-22 22:21:47.505255,3786407935,57775,65535,7760,-1.000000
2020-08-22 22:21:57.506166,3784310783,57743,65535,7792,-1.000000
2020-08-22 22:22:07.491348,3781754879,57704,65535,7831,-1.000000
2020-08-22 22:22:17.492244,3779461119,57669,65535,7866,-1.000000
2020-08-22 22:22:27.477443,3778215935,57650,65535,7885,-1.000000
2020-08-22 22:22:37.478357,3777036287,57632,65535,7903,-1.000000
2020-08-22 22:22:47.463523,3774545919,57594,65535,7941,-1.000000
2020-08-22 22:22:57.464321,3773890559,57584,65535,7951,-1.000000
2020-08-22 22:23:07.449931,3774218239,57589,65535,7946,-1.000000
2020-08-22 22:23:17.450559,3775201279,57604,65535,7931,-1.000000
2020-08-22 22:23:27.451338,3775594495,57610,65535,7925,-1.000000
2020-08-22 22:23:37.436700,3776249855,57620,65535,7915,-1.000000
2020-08-22 22:23:47.437450,3777953791,57646,65535,7889,-1.000000
2020-08-22 22:23:57.422959,3779264511,57666,65535,7869,-1.000000
