dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2020-08-22 09:47:49.183646,0.03,0.00,79.19,7.89,22961.39,9178.73,28214224.00,60.52
2020-08-22 09:47:59.226420,0.03,0.00,83.65,8.12,23971.39,9520.42,34564600.00,65.81
2020-08-22 09:48:09.268899,0.03,0.00,65.03,6.89,18708.40,7713.41,13610611.00,51.75
2020-08-22 09:48:19.295986,0.04,0.00,59.59,6.89,18708.40,7713.41,9849978.00,71.85
2020-08-22 09:48:29.338816,0.03,0.00,124.39,9.15,28697.41,11092.05,150082140.00,71.85
2020-08-22 09:48:39.396950,0.03,0.00,134.94,9.15,28697.41,11092.05,113242300.00,107.38
2020-08-22 09:48:49.424229,0.03,0.00,94.13,7.67,22009.87,8854.74,67729600.00,86.86
2020-08-22 09:48:59.466974,0.03,0.00,83.65,7.67,22009.87,8854.74,202812060.00,136.56
2020-08-22 09:49:09.509802,0.03,0.00,134.94,9.44,30080.51,10665.30,113242300.00,107.38
2020-08-22 09:49:19.552502,0.03,0.00,94.13,8.12,23971.39,9178.73,42765944.00,71.85
2020-08-22 09:49:29.595215,0.03,0.00,107.32,8.87,27401.58,11092.05,150082140.00,120.61
2020-08-22 09:49:39.637893,0.04,0.00,54.93,6.08,22961.39,9178.73,42765944.00,71.85
2020-08-22 09:49:49.680650,0.03,0.00,94.13,8.61,27401.58,10665.30,113242300.00,107.38
2020-08-22 09:49:59.723394,0.03,0.00,147.26,8.12,23971.39,9520.42,67729600.00,86.86
2020-08-22 09:50:09.766071,0.03,0.00,115.28,8.87,27401.58,10665.30,202812060.00,136.56
2020-08-22 09:50:19.808748,0.04,0.00,134.94,8.61,26186.04,10262.22,202812060.00,136.56
2020-08-22 09:50:29.851472,0.03,0.00,107.32,7.67,22009.87,8854.74,86917696.00,96.28
2020-08-22 09:50:39.894162,0.03,0.00,65.03,6.23,16059.67,6775.67,13610611.00,44.80
2020-08-22 09:50:49.936875,0.03,0.00,107.32,8.12,23971.39,9520.42,86917696.00,96.28
2020-08-22 09:50:59.979520,0.04,0.00,115.28,8.12,23971.39,9520.42,113242300.00,107.38
2020-08-22 09:51:10.022550,0.03,0.00,161.84,8.87,27401.58,10665.30,397439170.00,180.25
2020-08-22 09:51:20.065162,0.03,0.00,79.19,6.89,18708.40,7713.41,28214224.00,60.52
2020-08-22 09:51:30.108093,0.03,0.00,161.84,9.15,28697.41,11092.05,397439170.00,180.25
2020-08-22 09:51:40.150841,0.03,0.00,161.84,9.15,28697.41,11092.05,397439170.00,180.25
2020-08-22 09:51:50.193572,0.03,0.00,134.94,8.87,27401.58,10665.30,202812060.00,136.56
2020-08-22 09:52:00.236205,0.04,0.00,59.59,5.79,14405.32,6178.22,9849978.00,39.21
2020-08-22 09:52:10.278809,0.03,0.00,71.46,6.54,17313.48,7222.25,19300496.00,51.75
2020-08-22 09:52:20.321518,0.03,0.00,107.32,8.36,25044.55,9881.11,86917696.00,96.28
2020-08-22 09:52:30.364242,0.03,0.00,134.94,8.87,27401.58,10665.30,202812060.00,136.56
2020-08-22 09:52:40.406873,0.04,0.00,52.85,5.66,13906.80,5996.20,6317557.00,32.64
2020-08-22 09:52:50.449658,0.03,0.00,134.94,9.15,28697.41,11092.05,202812060.00,136.56
2020-08-22 09:53:00.476919,0.03,0.00,107.32,8.12,23971.39,9520.42,86917696.00,96.28
2020-08-22 09:53:10.535079,0.03,0.00,147.26,9.15,28697.41,11092.05,280256860.00,156.06
2020-08-22 09:53:20.562482,0.04,0.00,68.11,6.38,16670.12,6993.73,16151227.00,48.08
2020-08-22 09:53:30.605101,0.03,0.00,107.32,7.89,22961.39,9178.73,86917696.00,96.28
2020-08-22 09:53:40.647897,0.03,0.00,161.84,9.44,30080.51,11544.35,397439170.00,180.25
2020-08-22 09:53:50.706050,0.03,0.00,179.33,9.15,28697.41,11092.05,581029120.00,210.82
2020-08-22 09:54:00.733351,0.03,0.00,71.46,6.38,16670.12,6993.73,19300496.00,51.75
2020-08-22 09:54:10.775899,0.03,0.00,147.26,8.36,25044.55,9881.11,280256860.00,156.06
2020-08-22 09:54:20.818885,0.03,0.00,147.26,8.12,23971.39,9520.42,280256860.00,156.06
2020-08-22 09:54:30.861219,0.03,0.00,134.94,8.12,23971.39,9520.42,202812060.00,136.56
2020-08-22 09:54:40.903941,0.04,0.00,65.03,5.79,14405.32,6178.22,13610611.00,44.80
2020-08-22 09:54:50.946764,0.03,0.00,227.22,9.15,28697.41,11092.05,1395030700.00,302.58
2020-08-22 09:55:00.989530,0.03,0.00,147.26,8.12,23971.39,9520.42,280256860.00,156.06
2020-08-22 09:55:11.032432,0.03,0.00,147.26,8.12,23971.39,9520.42,280256860.00,156.06
2020-08-22 09:55:21.074978,0.04,0.00,65.03,5.79,14405.32,6178.22,13610611.00,44.80
2020-08-22 09:55:31.117706,0.03,0.00,200.67,9.15,28697.41,11092.05,880768830.00,250.29
2020-08-22 09:55:41.160419,0.03,0.00,147.26,8.12,23971.39,9520.42,280256860.00,156.06
2020-08-22 09:55:51.203148,0.03,0.00,227.22,9.44,30080.51,11544.35,1395030700.00,302.58
2020-08-22 09:56:01.245930,0.04,0.00,65.03,5.66,13906.80,5996.20,13610611.00,44.80
2020-08-22 09:56:11.288578,0.03,0.00,115.28,6.89,18708.40,7713.41,113242300.00,107.38
2020-08-22 09:56:21.331284,0.03,0.00,147.26,7.26,20265.53,8255.20,280256860.00,156.06
2020-08-22 09:56:31.374137,0.03,0.00,227.22,8.12,23971.39,9520.42,1395030700.00,302.58
2020-08-22 09:56:41.416721,0.03,0.00,94.13,6.23,16059.67,6775.67,53494468.00,78.80
2020-08-22 09:56:51.474974,0.03,0.00,147.26,7.89,22961.39,9178.73,280256860.00,156.06
2020-08-22 09:57:01.517884,0.03,0.00,261.09,9.15,28697.41,11092.05,2332732700.00,374.08
2020-08-22 09:57:11.560660,0.03,0.00,261.09,9.15,28697.41,11092.05,2332732700.00,374.08
2020-08-22 09:57:21.603420,0.04,0.00,79.19,6.23,16059.67,6775.67,28214224.00,60.52
2020-08-22 09:57:31.646050,0.03,0.00,147.26,8.12,23971.39,9520.42,280256860.00,156.06
2020-08-22 09:57:41.688933,0.03,0.00,227.22,9.15,28697.41,11092.05,1395030700.00,302.58
2020-08-22 09:57:51.731675,0.03,0.00,161.84,8.12,23971.39,9520.42,397439170.00,180.25
2020-08-22 09:58:01.774433,0.04,0.00,88.61,6.38,16670.12,6993.73,42765944.00,71.85
2020-08-22 09:58:11.816831,0.03,0.00,179.33,7.89,22961.39,9178.73,581029120.00,210.82
2020-08-22 09:58:21.859549,0.03,0.00,200.67,8.36,25044.55,9881.11,880768830.00,250.29
2020-08-22 09:58:31.902341,0.03,0.00,179.33,8.12,23971.39,9520.42,581029120.00,210.82
2020-08-22 09:58:41.944899,0.04,0.00,94.13,6.38,16670.12,6993.73,53494468.00,78.80
2020-08-22 09:58:51.987659,0.03,0.00,200.67,7.89,22961.39,9178.73,880768830.00,250.29
2020-08-22 09:59:02.030615,0.03,0.00,454.56,9.15,28697.41,11092.05,18154996000.00,60.52
2020-08-22 09:59:12.073389,0.03,0.00,227.22,7.89,22961.39,9178.73,1395030700.00,302.58
2020-08-22 09:59:22.116143,0.04,0.00,68.11,5.66,13906.80,5996.20,1395030700.00,302.58
2020-08-22 09:59:32.159118,0.03,0.00,454.56,8.87,27401.58,10665.30,8189954000.00,628.03
2020-08-22 09:59:42.201724,0.03,0.00,261.09,8.12,23971.39,9520.42,34564600.00,65.81
2020-08-22 09:59:52.244431,0.03,0.00,305.63,8.61,26186.04,7713.41,150082140.00,120.61
2020-08-22 10:00:02.287260,0.04,0.00,75.14,5.29,12548.27,8255.20,280256860.00,156.06
2020-08-22 10:00:12.329889,0.03,0.00,305.63,8.12,22009.87,8854.74,1395030700.00,302.58
2020-08-22 10:00:22.372689,0.03,0.00,305.63,8.36,14929.16,6368.47,67729600.00,86.86
2020-08-22 10:00:32.415515,0.03,0.00,366.58,8.36,23971.39,9520.42,994104970000.00,4547.96
2020-08-22 10:00:42.473806,0.04,0.00,83.65,9.44,30080.51,11544.35,994104970000.00,4547.96
2020-08-22 10:00:52.516755,0.03,0.00,366.58,7.67,22009.87,8854.74,8189954000.00,628.03
2020-08-22 10:01:02.559519,0.03,0.00,107.32,5.93,14929.16,6368.47,86917696.00,96.28
2020-08-22 10:01:12.602468,0.03,0.00,454.56,8.12,23971.39,9520.42,18154996000.00,872.18
2020-08-22 10:01:22.645250,0.04,0.00,454.56,7.89,22961.39,9178.73,18154996000.00,872.18
2020-08-22 10:01:32.687969,0.03,0.00,366.58,7.89,22961.39,9178.73,8189954000.00,628.03
2020-08-22 10:01:42.730802,0.04,0.00,100.33,5.66,13906.80,5996.20,67729600.00,86.86
2020-08-22 10:01:52.773792,0.03,0.00,591.49,8.12,23971.39,9520.42,48104387000.00,1303.76
2020-08-22 10:02:02.816594,0.03,0.00,200.67,6.89,18708.40,7713.41,880768830.00,250.29
2020-08-22 10:02:12.859243,0.03,0.00,454.56,7.89,22961.39,9178.73,18154996000.00,872.18
2020-08-22 10:02:22.902079,0.03,0.00,147.26,6.23,16059.67,6775.67,280256860.00,156.06
2020-08-22 10:02:32.960079,0.03,0.00,366.58,8.12,23971.39,9520.42,8189954000.00,628.03
2020-08-22 10:02:43.002875,0.03,0.00,366.58,7.89,22961.39,9178.73,8189954000.00,628.03
2020-08-22 10:02:53.045758,0.03,0.00,305.63,7.89,22961.39,9178.73,4178458900.00,475.78
2020-08-22 10:03:03.088427,0.04,0.00,94.13,5.66,13906.80,5996.20,53494468.00,78.80
2020-08-22 10:03:13.131214,0.03,0.00,227.22,7.67,22009.87,8854.74,1395030700.00,302.58
2020-08-22 10:03:23.174238,0.03,0.00,830.65,9.15,28697.41,11092.05,169009090000.00,2189.49
2020-08-22 10:03:33.216991,0.03,0.00,366.58,8.12,23971.39,9520.42,8189954000.00,628.03
2020-08-22 10:03:43.259850,0.03,0.00,115.28,6.38,16670.12,6993.73,113242300.00,107.38
2020-08-22 10:03:53.318184,0.03,0.00,261.09,7.67,22009.87,8854.74,2332732700.00,374.08
2020-08-22 10:04:03.360888,0.03,0.00,147.26,7.26,20265.53,8255.20,280256860.00,156.06
2020-08-22 10:04:13.403464,0.03,0.00,305.63,8.36,25044.55,9881.11,4178458900.00,475.78
2020-08-22 10:04:23.430774,0.04,0.00,75.14,5.41,12979.67,5655.02,23239384.00,55.87
2020-08-22 10:04:33.473452,0.03,0.00,200.67,8.12,23971.39,9520.42,880768830.00,250.29
2020-08-22 10:04:43.516231,0.03,0.00,227.22,8.12,23971.39,9520.42,1395030700.00,302.58
2020-08-22 10:04:53.558946,0.03,0.00,200.67,8.12,23971.39,9520.42,880768830.00,250.29
2020-08-22 10:05:03.601584,0.04,0.00,68.11,5.29,12548.27,5495.03,16151227.00,48.08
2020-08-22 10:05:13.644535,0.03,0.00,305.63,8.87,27401.58,10665.30,4178458900.00,475.78
2020-08-22 10:05:23.687197,0.03,0.00,200.67,8.12,23971.39,9520.42,880768830.00,250.29
2020-08-22 10:05:33.729950,0.03,0.00,227.22,8.12,23971.39,9520.42,1395030700.00,302.58
2020-08-22 10:05:43.772588,0.04,0.00,79.19,5.66,13906.80,5996.20,28214224.00,60.52
2020-08-22 10:05:53.815383,0.03,0.00,179.33,7.89,22961.39,9178.73,581029120.00,210.82
2020-08-22 10:06:03.858294,0.03,0.00,161.84,7.46,21112.55,8547.26,397439170.00,180.25
2020-08-22 10:06:13.900715,0.03,0.00,124.39,7.07,19465.23,7977.56,150082140.00,120.61
2020-08-22 10:06:23.943241,0.04,0.00,68.11,5.53,13432.07,5821.94,16151227.00,48.08
2020-08-22 10:06:33.985994,0.03,0.00,161.84,7.67,22009.87,8854.74,397439170.00,180.25
2020-08-22 10:06:44.028812,0.03,0.00,366.58,9.15,28697.41,11092.05,8189954000.00,628.03
2020-08-22 10:06:54.071515,0.03,0.00,200.67,7.67,22009.87,8854.74,880768830.00,250.29
2020-08-22 10:07:04.114241,0.04,0.00,75.14,5.29,12548.27,5495.03,23239384.00,55.87
2020-08-22 10:07:14.157045,0.03,0.00,454.56,8.61,26186.04,10262.22,18154996000.00,872.18
2020-08-22 10:07:24.199982,0.03,0.00,227.22,8.12,23971.39,9520.42,1395030700.00,302.58
2020-08-22 10:07:34.258147,0.03,0.00,591.49,9.15,28697.41,11092.05,48104387000.00,1303.76
2020-08-22 10:07:44.285308,0.04,0.00,88.61,5.66,13906.80,5996.20,42765944.00,71.85
2020-08-22 10:07:54.343532,0.03,0.00,200.67,7.67,22009.87,8854.74,880768830.00,250.29
2020-08-22 10:08:04.386286,0.03,0.00,179.33,7.26,20265.53,8255.20,581029120.00,210.82
2020-08-22 10:08:14.428861,0.03,0.00,305.63,7.26,20265.53,8255.20,4178458900.00,475.78
2020-08-22 10:08:24.456086,0.04,0.00,100.33,5.93,14929.16,6368.47,67729600.00,86.86
2020-08-22 10:08:34.514460,0.03,0.00,591.49,8.61,26186.04,10262.22,48104387000.00,1303.76
2020-08-22 10:08:44.557582,0.03,0.00,1340.80,9.15,28697.41,11092.05,994104970000.00,4547.96
2020-08-22 10:08:54.600314,0.03,0.00,366.58,7.89,22961.39,9178.73,8189954000.00,628.03
2020-08-22 10:09:04.643039,0.04,0.00,88.61,5.41,12979.67,5655.02,42765944.00,1303.76
2020-08-22 10:09:14.701363,0.03,0.00,454.56,7.67,22009.87,8854.74,18154996000.00,2189.49
2020-08-22 10:09:24.744150,0.03,0.00,591.49,7.89,22961.39,9178.73,397439170.00,180.25
2020-08-22 10:09:34.786971,0.03,0.00,4.39,9.44,30080.51,11544.35,48104387000.00,1303.76
2020-08-22 10:09:44.829942,0.04,0.00,124.39,5.66,13906.80,5996.20,994104970000.00,4547.96
2020-08-22 10:09:54.872918,0.03,0.00,830.65,7.67,22009.87,9178.73,994104970000.00,4547.96
2020-08-22 10:10:04.931114,0.03,0.00,454.56,7.26,12548.27,5495.03,113242300.00,107.38
2020-08-22 10:10:14.974266,0.03,0.00,591.49,7.26,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:10:25.016453,0.04,0.00,107.32,9.44,30080.51,11544.35,664.26,0.75
2020-08-22 10:10:35.059488,0.03,0.00,830.65,8.12,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:10:45.102301,0.03,0.00,200.67,6.38,16670.12,6993.73,880768830.00,250.29
2020-08-22 10:10:55.145178,0.03,0.00,591.49,7.67,22009.87,8854.74,48104387000.00,1303.76
2020-08-22 10:11:05.203619,0.04,0.00,1340.80,7.89,22961.39,9178.73,994104970000.00,4547.96
2020-08-22 10:11:15.246559,0.03,0.00,1340.80,7.89,22961.39,9178.73,994104970000.00,4547.96
2020-08-22 10:11:25.289337,0.04,0.00,115.28,5.53,13432.07,5821.94,113242300.00,107.38
2020-08-22 10:11:35.332422,0.03,0.00,830.65,8.36,25044.55,9881.11,169009090000.00,2189.49
2020-08-22 10:11:45.390747,0.03,0.00,1340.80,8.12,23971.39,9520.42,994104970000.00,4547.96
2020-08-22 10:11:55.433631,0.03,0.00,830.65,8.12,23971.39,9520.42,169009090000.00,2189.49
2020-08-22 10:12:05.476418,0.04,0.00,134.94,6.08,15480.00,6567.43,202812060.00,136.56
2020-08-22 10:12:15.519138,0.03,0.00,454.56,7.67,22009.87,8854.74,18154996000.00,872.18
2020-08-22 10:12:25.561860,0.03,0.00,366.58,7.89,22961.39,9178.73,8189954000.00,628.03
2020-08-22 10:12:35.620161,0.03,0.00,1340.80,9.15,28697.41,11092.05,994104970000.00,4547.96
2020-08-22 10:12:45.662976,0.03,0.00,161.84,6.23,16059.67,6775.67,397439170.00,180.25
2020-08-22 10:12:55.705824,0.03,0.00,454.56,7.67,22009.87,8854.74,18154996000.00,872.18
2020-08-22 10:13:05.748808,0.03,0.00,454.56,8.12,23971.39,9520.42,18154996000.00,872.18
2020-08-22 10:13:15.791508,0.03,0.00,454.56,8.12,23971.39,9520.42,18154996000.00,872.18
2020-08-22 10:13:25.834380,0.03,0.00,161.84,6.38,16670.12,6993.73,397439170.00,180.25
2020-08-22 10:13:35.877208,0.03,0.00,454.56,7.89,22961.39,9178.73,18154996000.00,872.18
2020-08-22 10:13:45.935519,0.03,0.00,830.65,7.89,22961.39,9178.73,169009090000.00,2189.49
2020-08-22 10:13:55.978458,0.03,0.00,830.65,8.12,23971.39,9520.42,169009090000.00,2189.49
2020-08-22 10:14:06.021058,0.04,0.00,79.19,4.95,11368.20,5053.02,28214224.00,60.52
2020-08-22 10:14:16.064049,0.03,0.00,830.65,7.89,22961.39,9178.73,169009090000.00,2189.49
2020-08-22 10:14:26.122418,0.03,0.00,1340.80,8.36,25044.55,9881.11,994104970000.00,4547.96
2020-08-22 10:14:36.149334,0.03,0.00,4.43,9.15,28697.41,11092.05,652.92,0.74
2020-08-22 10:14:46.192271,0.03,0.00,200.67,6.38,16670.12,6993.73,880768830.00,250.29
2020-08-22 10:14:56.250709,0.03,0.00,1340.80,7.89,22961.39,9178.73,994104970000.00,4547.96
2020-08-22 10:15:06.277685,0.03,0.00,4.45,9.15,28697.41,11092.05,664.26,0.75
2020-08-22 10:15:16.336139,0.03,0.00,3042.85,8.12,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:15:26.378875,0.04,0.00,147.26,5.66,13906.80,5996.20,280256860.00,156.06
2020-08-22 10:15:36.422058,0.03,0.00,3042.85,7.89,22961.39,9178.73,20631830000000.00,15892.86
2020-08-22 10:15:46.464502,0.03,0.00,4.47,9.44,30080.51,11544.35,675.83,0.75
2020-08-22 10:15:56.491626,0.03,0.00,4.47,9.15,28697.41,11092.05,675.83,0.75
2020-08-22 10:16:06.534046,0.04,0.00,88.61,4.75,10666.06,4786.76,42765944.00,71.85
2020-08-22 10:16:16.560902,0.03,0.00,4.39,8.36,25044.55,9881.11,630.96,0.73
2020-08-22 10:16:26.619280,0.03,0.00,1340.80,8.12,23971.39,9520.42,994104970000.00,4547.96
2020-08-22 10:16:36.646334,0.03,0.00,4.43,9.44,30080.51,11544.35,652.92,0.74
2020-08-22 10:16:46.688982,0.04,0.00,124.39,5.53,13432.07,5821.94,150082140.00,120.61
2020-08-22 10:16:56.747343,0.03,0.00,1340.80,7.89,22961.39,9178.73,994104970000.00,4547.96
2020-08-22 10:17:06.774407,0.03,0.00,4.39,7.89,22961.39,9178.73,630.96,0.73
2020-08-22 10:17:16.801256,0.03,0.00,4.41,7.89,22961.39,9178.73,641.82,0.74
2020-08-22 10:17:26.844098,0.04,0.00,200.67,5.66,13906.80,5996.20,880768830.00,250.29
2020-08-22 10:17:36.886534,0.03,0.00,4.43,8.12,23971.39,9520.42,652.92,0.74
2020-08-22 10:17:46.913556,0.03,0.00,4.43,8.12,23971.39,9520.42,652.92,0.74
2020-08-22 10:17:56.955913,0.03,0.00,4.45,7.89,22961.39,9178.73,664.26,0.75
2020-08-22 10:18:06.998637,0.04,0.00,134.94,5.17,12136.65,5341.59,202812060.00,136.56
2020-08-22 10:18:17.025665,0.03,0.00,4.47,8.12,23971.39,9520.42,675.83,0.75
2020-08-22 10:18:27.068008,0.03,0.00,4.47,7.89,22961.39,9178.73,675.83,0.75
2020-08-22 10:18:37.095050,0.03,0.00,4.47,8.12,23971.39,9520.42,675.83,0.75
2020-08-22 10:18:47.137781,0.04,0.00,200.67,5.66,13906.80,5996.20,880768830.00,250.29
2020-08-22 10:18:57.180346,0.03,0.00,4.49,8.87,27401.58,10665.30,687.66,0.76
2020-08-22 10:19:07.207294,0.03,0.00,4.41,8.12,23971.39,9520.42,641.82,0.74
2020-08-22 10:19:17.234361,0.03,0.00,4.47,8.87,27401.58,10665.30,675.83,0.75
2020-08-22 10:19:27.276972,0.04,0.00,161.84,5.79,14405.32,6178.22,397439170.00,180.25
2020-08-22 10:19:37.319396,0.03,0.00,4.51,9.15,28697.41,11092.05,699.74,0.76
2020-08-22 10:19:47.346373,0.03,0.00,4.49,9.15,28697.41,11092.05,687.66,0.76
2020-08-22 10:19:57.404777,0.03,0.00,1340.80,7.67,22009.87,8854.74,994104970000.00,15892.86
2020-08-22 10:20:07.431852,0.04,0.00,88.61,4.95,11368.20,5053.02,42765944.00,374.08
2020-08-22 10:20:17.490002,0.03,0.00,454.56,7.26,20265.53,8255.20,18154996000.00,15892.86
2020-08-22 10:20:27.532819,0.03,0.00,3042.85,8.12,23971.39,9520.42,581029120.00,210.82
2020-08-22 10:20:37.575767,0.03,0.00,830.65,7.46,21112.55,8547.26,994104970000.00,4547.96
2020-08-22 10:20:47.602841,0.04,0.00,147.26,5.53,13432.07,10665.30,675.83,0.75
2020-08-22 10:20:57.661209,0.03,0.00,4.47,9.15,28697.41,8547.26,994104970000.00,4547.96
2020-08-22 10:21:07.704064,0.03,0.00,4.41,8.12,23971.39,6775.67,2332732700.00,374.08
2020-08-22 10:21:17.747301,0.03,0.00,1340.80,7.89,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:21:27.789649,0.03,0.00,227.22,6.38,28697.41,11092.05,652.92,0.74
2020-08-22 10:21:37.832716,0.03,0.00,1340.80,7.89,22961.39,9178.73,169009090000.00,2189.49
2020-08-22 10:21:47.890811,0.03,0.00,830.65,7.67,22009.87,8854.74,169009090000.00,2189.49
2020-08-22 10:21:57.917695,0.03,0.00,4.39,8.12,23971.39,9520.42,630.96,0.73
2020-08-22 10:22:07.960388,0.04,0.00,179.33,5.66,13906.80,5996.20,581029120.00,210.82
2020-08-22 10:22:18.003546,0.03,0.00,3042.85,8.12,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:22:28.046645,0.03,0.00,305.63,6.71,17992.07,7461.91,4178458900.00,475.78
2020-08-22 10:22:38.088504,0.03,0.00,4.49,9.44,30080.51,11544.35,687.66,0.76
2020-08-22 10:22:48.115702,0.03,0.00,4.49,9.44,30080.51,11544.35,687.66,0.76
2020-08-22 10:22:58.142778,0.03,0.00,4.39,7.89,22961.39,9178.73,630.96,0.73
2020-08-22 10:23:08.184869,0.03,0.00,4.43,8.61,26186.04,10262.22,652.92,0.74
2020-08-22 10:23:18.212117,0.03,0.00,4.49,9.15,28697.41,11092.05,687.66,0.76
2020-08-22 10:23:28.254163,0.03,0.00,4.47,9.44,30080.51,11544.35,675.83,0.75
2020-08-22 10:23:38.297500,0.03,0.00,3042.85,7.89,22961.39,9178.73,20631830000000.00,15892.86
2020-08-22 10:23:48.355675,0.03,0.00,1340.80,7.67,22009.87,8854.74,994104970000.00,4547.96
2020-08-22 10:23:58.382720,0.03,0.00,4.39,8.36,25044.55,9881.11,630.96,0.73
2020-08-22 10:24:08.425766,0.03,0.00,1340.80,7.46,21112.55,8547.26,994104970000.00,4547.96
2020-08-22 10:24:18.483921,0.03,0.00,1340.80,6.89,18708.40,7713.41,994104970000.00,4547.96
2020-08-22 10:24:28.511012,0.03,0.00,4.51,8.87,27401.58,10665.30,699.74,0.76
2020-08-22 10:24:38.553321,0.03,0.00,4.55,9.15,28697.41,11092.05,724.70,0.77
2020-08-22 10:24:48.580345,0.03,0.00,4.53,9.15,28697.41,11092.05,712.09,0.77
2020-08-22 10:24:58.607423,0.03,0.00,4.39,7.89,22961.39,9178.73,630.96,0.73
2020-08-22 10:25:08.665702,0.03,0.00,1340.80,7.67,22009.87,8854.74,994104970000.00,4547.96
2020-08-22 10:25:18.709014,0.03,0.00,3042.85,8.12,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:25:28.751120,0.03,0.00,4.43,9.15,28697.41,11092.05,652.92,0.74
2020-08-22 10:25:38.794030,0.03,0.00,830.65,7.89,22961.39,9178.73,169009090000.00,2189.49
2020-08-22 10:25:48.821170,0.03,0.00,4.41,8.87,27401.58,10665.30,641.82,0.74
2020-08-22 10:25:58.879427,0.03,0.00,1340.80,8.12,23971.39,9520.42,994104970000.00,4547.96
2020-08-22 10:26:08.921842,0.03,0.00,305.63,7.26,20265.53,8255.20,4178458900.00,475.78
2020-08-22 10:26:18.964751,0.03,0.00,591.49,8.12,23971.39,9520.42,48104387000.00,1303.76
2020-08-22 10:26:29.023318,0.03,0.00,3042.85,8.87,27401.58,10665.30,20631830000000.00,15892.86
2020-08-22 10:26:39.050222,0.03,0.00,4.41,9.44,30080.51,11544.35,641.82,0.74
2020-08-22 10:26:49.093280,0.03,0.00,1340.80,8.12,23971.39,9520.42,994104970000.00,4547.96
2020-08-22 10:26:59.135916,0.03,0.00,124.39,5.66,13906.80,5996.20,150082140.00,120.61
2020-08-22 10:27:09.194323,0.03,0.00,1340.80,7.89,22961.39,9178.73,994104970000.00,4547.96
2020-08-22 10:27:19.221324,0.03,0.00,4.45,9.15,28697.41,11092.05,664.26,0.75
2020-08-22 10:27:29.263710,0.03,0.00,4.49,9.44,30080.51,11544.35,687.66,0.76
2020-08-22 10:27:39.306517,0.03,0.00,261.09,6.38,16670.12,6993.73,2332732700.00,374.08
2020-08-22 10:27:49.365109,0.03,0.00,3042.85,8.61,26186.04,10262.22,20631830000000.00,15892.86
2020-08-22 10:27:59.408223,0.03,0.00,3042.85,8.12,23971.39,9520.42,20631830000000.00,15892.86
2020-08-22 10:28:09.466464,0.03,0.00,3042.85,8.36,25044.55,9881.11,20631830000000.00,15892.86
2020-08-22 10:28:19.493788,0.04,0.00,107.32,5.17,12136.65,5341.59,86917696.00,96.28
2020-08-22 10:28:29.536175,0.03,0.00,4.43,8.87,27401.58,10665.30,652.92,0.74
2020-08-22 10:28:39.563077,0.03,0.00,4.39,8.12,23971.39,9520.42,630.96,0.73
2020-08-22 10:28:49.605448,0.03,0.00,4.51,9.15,28697.41,11092.05,699.74,0.76
2020-08-22 10:28:59.648179,0.03,0.00,366.58,6.23,16059.67,6775.67,8189954000.00,628.03
2020-08-22 10:29:09.675212,0.03,0.00,4.49,8.87,27401.58,10665.30,687.66,0.76
2020-08-22 10:29:19.717661,0.03,0.00,4.53,9.44,30080.51,11544.35,712.09,0.77
2020-08-22 10:29:29.744645,0.03,0.00,4.45,8.36,25044.55,9881.11,664.26,0.75
2020-08-22 10:29:39.787509,0.03,0.00,454.56,6.38,16670.12,6993.73,18154996000.00,872.18
2020-08-22 10:29:49.814502,0.03,0.00,4.45,8.12,23971.39,9520.42,664.26,0.75
2020-08-22 10:29:59.856962,0.03,0.00,4.49,8.12,23971.39,9520.42,687.66,0.76
2020-08-22 10:30:09.915389,0.03,0.00,3042.85,6.54,17313.48,7222.25,20631830000000.00,15892.86
2020-08-22 10:30:19.958344,0.03,0.00,830.65,5.93,14929.16,6368.47,169009090000.00,2189.49
2020-08-22 10:30:29.985250,0.03,0.00,4.53,7.89,22961.39,9178.73,712.09,0.77
2020-08-22 10:30:40.027721,0.03,0.00,4.57,8.12,23971.39,9520.42,737.59,0.78
2020-08-22 10:30:50.054633,0.03,0.00,4.57,8.12,23971.39,9520.42,737.59,0.78
2020-08-22 10:31:00.113162,0.03,0.00,3042.85,6.38,16670.12,6993.73,20631830000000.00,15892.86
2020-08-22 10:31:10.140203,0.03,0.00,4.51,7.89,22961.39,9178.73,699.74,0.76
2020-08-22 10:31:20.182676,0.02,0.00,4.60,9.15,28697.41,11092.05,750.76,0.78
2020-08-22 10:31:30.209779,0.03,0.00,4.51,8.12,23971.39,9520.42,699.74,0.76
