dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2020-08-22 00:42:06.049016,40,274,365,356,361,297,346,323.12,452.34,379.40,344.19,286.01,311.59
2020-08-22 00:42:16.033889,40,272,361,353,357,295,343,320.76,447.39,376.20,340.38,284.09,308.89
2020-08-22 00:42:26.003318,40,270,359,350,354,292,340,318.40,444.91,373.00,337.52,281.20,306.19
2020-08-22 00:42:35.987962,40,269,357,347,351,289,337,317.22,442.43,369.81,334.66,278.31,303.49
2020-08-22 00:42:45.972686,40,266,354,344,348,287,334,313.69,438.71,366.61,331.80,276.38,300.79
2020-08-22 00:42:55.957667,39,265,352,342,346,284,330,312.51,436.23,364.48,329.89,273.49,297.19
2020-08-22 00:43:05.942694,40,263,349,339,342,281,328,310.15,432.52,361.28,326.08,270.61,295.38
2020-08-22 00:43:15.912216,39,261,346,336,339,279,324,307.79,428.80,358.08,323.22,268.68,291.78
2020-08-22 00:43:25.897185,40,259,345,333,336,276,322,305.43,427.56,354.89,320.36,265.79,289.98
2020-08-22 00:43:35.881998,40,258,342,330,333,274,318,304.25,423.84,351.69,317.50,263.86,286.38
2020-08-22 00:43:45.866874,39,256,339,328,330,271,315,301.89,420.12,349.56,314.64,260.98,283.68
2020-08-22 00:43:55.836314,39,254,337,325,328,269,313,299.54,417.64,346.36,312.73,259.05,281.88
2020-08-22 00:44:05.820854,40,252,334,322,325,266,310,297.18,413.93,343.16,309.87,256.16,279.17
2020-08-22 00:44:15.790442,40,251,332,320,322,264,307,296.00,411.45,341.03,307.01,254.23,276.47
2020-08-22 00:44:25.775007,40,249,330,317,319,262,304,293.64,408.97,337.83,304.15,252.31,273.77
2020-08-22 00:44:35.760130,40,247,327,315,316,259,301,291.28,405.25,335.70,301.29,249.42,271.07
2020-08-22 00:44:45.745005,39,246,325,312,314,257,299,290.10,402.77,332.51,299.38,247.49,269.27
2020-08-22 00:44:55.714388,39,244,322,310,311,255,296,287.74,399.05,330.37,296.52,245.57,266.57
2020-08-22 00:45:05.699345,39,242,312,307,309,253,294,285.38,386.66,327.18,294.62,243.64,264.77
2020-08-22 00:45:15.668594,40,240,318,305,306,250,291,283.03,394.10,325.05,291.75,240.75,262.06
2020-08-22 00:45:25.653486,39,239,315,302,304,248,289,281.85,390.38,321.85,289.85,238.83,260.26
2020-08-22 00:45:35.638275,39,237,313,300,301,247,287,279.49,387.90,319.72,286.99,237.86,258.46
2020-08-22 00:45:45.607613,40,235,311,298,299,244,285,277.13,385.42,317.59,285.08,234.97,256.66
2020-08-22 00:45:55.592194,40,234,309,295,296,242,283,275.95,382.94,314.39,282.22,233.05,254.86
2020-08-22 00:46:05.561575,39,232,307,293,294,240,280,273.59,380.46,312.26,280.31,231.12,252.16
2020-08-22 00:46:15.530796,39,230,305,291,291,238,278,271.23,377.99,310.13,277.45,229.20,250.36
2020-08-22 00:46:25.515609,39,229,302,289,289,236,276,270.05,374.27,307.99,275.55,227.27,248.55
2020-08-22 00:46:35.500395,39,228,300,286,287,235,274,268.87,371.79,304.80,273.64,226.31,246.75
2020-08-22 00:46:45.485149,39,226,298,284,285,232,272,266.52,369.31,302.67,271.73,223.42,244.95
2020-08-22 00:46:55.454572,39,224,296,282,282,231,270,264.16,366.83,300.53,268.87,222.45,243.15
2020-08-22 00:47:05.439479,39,222,294,280,280,229,268,261.80,364.35,298.40,266.97,220.53,241.35
2020-08-22 00:47:15.424166,39,221,292,277,278,227,266,260.62,361.88,295.21,265.06,218.60,239.55
2020-08-22 00:47:25.393759,39,219,290,275,276,225,264,258.26,359.40,293.07,263.15,216.68,237.75
2020-08-22 00:47:35.378704,39,218,288,273,274,224,262,257.08,356.92,290.94,261.24,215.71,235.95
2020-08-22 00:47:45.363423,39,216,285,271,271,222,260,254.72,353.20,288.81,258.38,213.79,234.15
2020-08-22 00:47:55.348347,39,214,283,269,269,220,258,252.36,350.72,286.68,256.48,211.86,232.34
2020-08-22 00:48:05.317563,39,213,281,267,267,218,256,251.18,348.24,284.55,254.57,209.94,230.54
2020-08-22 00:48:15.302456,39,211,279,265,265,216,254,248.83,345.76,282.42,252.66,208.01,228.74
2020-08-22 00:48:25.271889,39,209,277,262,262,214,252,246.47,343.29,279.22,249.80,206.08,226.94
2020-08-22 00:48:35.256750,39,208,275,260,260,212,250,245.29,340.81,277.09,247.90,204.16,225.14
2020-08-22 00:48:45.241569,39,206,273,258,258,210,248,242.93,338.33,274.96,245.99,202.23,223.34
2020-08-22 00:48:55.210859,39,204,270,256,256,209,246,240.57,334.61,272.83,244.08,201.27,221.54
2020-08-22 00:49:05.195753,39,203,268,254,254,207,244,239.39,332.13,270.69,242.18,199.34,219.74
2020-08-22 00:49:15.180796,39,201,266,252,252,205,242,237.03,329.65,268.56,240.27,197.42,217.94
2020-08-22 00:49:25.149989,39,199,264,250,249,203,240,234.68,327.17,266.43,237.41,195.49,216.13
2020-08-22 00:49:35.134742,39,198,262,247,247,202,238,233.50,324.70,263.23,235.50,194.53,214.33
2020-08-22 00:49:45.104121,39,196,260,245,245,200,237,231.14,322.22,261.10,233.59,192.60,213.43
2020-08-22 00:49:55.088985,39,194,257,243,243,198,235,228.78,318.50,258.97,231.69,190.68,211.63
2020-08-22 00:50:05.073978,39,193,256,241,241,196,232,227.60,317.26,256.84,229.78,188.75,208.93
2020-08-22 00:50:15.058574,39,191,254,239,238,194,231,225.24,314.78,254.71,226.92,186.82,208.03
2020-08-22 00:50:25.027853,39,190,251,237,236,193,229,224.06,311.06,252.58,225.01,185.86,206.23
2020-08-22 00:50:35.012860,39,188,249,235,234,191,227,221.70,308.59,250.45,223.11,183.93,204.43
2020-08-22 00:50:44.997477,39,186,247,233,232,189,225,219.34,306.11,248.31,221.20,182.01,202.63
2020-08-22 00:50:54.982437,39,185,245,230,230,188,223,218.17,303.63,245.12,219.29,181.05,200.83
2020-08-22 00:51:04.951840,39,183,243,228,228,186,222,215.81,301.15,242.99,217.39,179.12,199.92
2020-08-22 00:51:14.936877,39,181,241,226,225,184,220,213.45,298.67,240.85,214.53,177.19,198.12
2020-08-22 00:51:24.921809,39,180,238,224,223,182,218,212.27,294.95,238.72,212.62,175.27,196.32
2020-08-22 00:51:34.906701,39,178,236,222,221,181,216,209.91,292.47,236.59,210.71,174.30,194.52
2020-08-22 00:51:44.876107,39,176,234,220,219,179,214,207.55,290.00,234.46,208.80,172.38,192.72
2020-08-22 00:51:54.861004,39,175,232,218,217,177,212,206.37,287.52,232.33,206.90,170.45,190.92
2020-08-22 00:52:04.845579,39,173,230,216,215,175,210,204.01,285.04,230.20,204.99,168.53,189.12
2020-08-22 00:52:14.814902,39,172,228,214,213,174,209,202.83,282.56,228.07,203.08,167.56,188.22
2020-08-22 00:52:24.799674,39,170,226,212,211,172,207,200.48,280.08,225.93,201.18,165.64,186.42
2020-08-22 00:52:34.784411,39,168,224,210,209,170,206,198.12,277.60,223.80,199.27,163.71,185.52
2020-08-22 00:52:44.753667,39,167,222,208,207,169,204,196.94,275.12,221.67,197.36,162.75,183.71
2020-08-22 00:52:54.738378,39,165,220,206,205,167,202,194.58,272.65,219.54,195.46,160.82,181.91
2020-08-22 00:53:04.707989,39,163,217,203,203,165,200,192.22,268.93,216.34,193.55,158.90,180.11
2020-08-22 00:53:14.692704,39,162,215,201,201,164,198,191.04,266.45,214.21,191.64,157.93,178.31
2020-08-22 00:53:24.661950,39,160,213,199,199,162,197,188.68,263.97,212.08,189.74,156.01,177.41
2020-08-22 00:53:34.646821,39,158,211,197,196,161,195,186.32,261.49,209.95,186.88,155.04,175.61
2020-08-22 00:53:44.631475,39,157,209,195,194,159,193,185.15,259.01,207.82,184.97,153.12,173.81
2020-08-22 00:53:54.600873,39,155,207,193,192,157,191,182.79,256.53,205.68,183.06,151.19,172.01
2020-08-22 00:54:04.585559,39,153,204,191,190,155,189,180.43,252.82,203.55,181.15,149.27,170.21
2020-08-22 00:54:14.570451,39,152,202,189,188,154,187,179.25,250.34,201.42,179.25,148.30,168.41
2020-08-22 00:54:24.539761,39,150,200,187,186,152,185,176.89,247.86,199.29,177.34,146.38,166.60
2020-08-22 00:54:34.524508,39,148,198,185,184,150,183,174.53,245.38,197.16,175.43,144.45,164.80
2020-08-22 00:54:44.509571,39,147,196,183,182,148,181,173.35,242.90,195.03,173.53,142.53,163.00
2020-08-22 00:54:54.494510,39,145,194,181,179,147,179,170.99,240.42,192.90,170.67,141.56,161.20
2020-08-22 00:55:04.464140,39,144,192,179,177,145,177,169.82,237.95,190.76,168.76,139.64,159.40
2020-08-22 00:55:14.448948,39,142,189,176,175,143,176,167.46,234.23,187.57,166.85,137.71,158.50
2020-08-22 00:55:24.418343,39,140,187,174,173,141,174,165.10,231.75,185.44,164.95,135.78,156.70
2020-08-22 00:55:34.402963,39,139,185,172,171,140,172,163.92,229.27,183.30,163.04,134.82,154.90
2020-08-22 00:55:44.387903,39,137,183,170,169,138,170,161.56,226.79,181.17,161.13,132.90,153.10
2020-08-22 00:55:54.357188,39,135,161,168,167,136,168,159.20,199.53,179.04,159.23,130.97,151.29
2020-08-22 00:56:04.342268,39,134,179,166,165,135,166,158.02,221.83,176.91,157.32,130.01,149.49
2020-08-22 00:56:14.327100,39,132,177,164,163,133,165,155.66,219.36,174.78,155.41,128.08,148.59
2020-08-22 00:56:24.311881,39,131,175,162,161,131,163,154.48,216.88,172.65,153.50,126.15,146.79
2020-08-22 00:56:34.296840,39,129,173,160,159,130,161,152.13,214.40,170.52,151.60,125.19,144.99
2020-08-22 00:56:44.266268,39,128,171,158,157,128,159,150.95,211.92,168.38,149.69,123.27,143.19
2020-08-22 00:56:54.251061,39,126,169,156,155,127,157,148.59,209.44,166.25,147.78,122.30,141.39
2020-08-22 00:57:04.220304,39,124,167,154,153,125,156,146.23,206.96,164.12,145.88,120.38,140.49
2020-08-22 00:57:14.205271,39,123,165,153,151,124,154,145.05,204.48,163.06,143.97,119.41,138.69
2020-08-22 00:57:24.189930,39,122,163,151,150,122,152,143.87,202.01,160.92,143.02,117.49,136.89
2020-08-22 00:57:34.159241,39,120,161,149,148,121,150,141.51,199.53,158.79,141.11,116.52,135.08
2020-08-22 00:57:44.144156,38,118,159,147,146,119,149,139.15,197.05,156.66,139.20,114.60,134.18
2020-08-22 00:57:54.128966,38,117,157,145,144,118,147,137.97,194.57,154.53,137.30,113.64,132.38
2020-08-22 00:58:04.098353,39,116,155,143,142,116,146,136.80,192.09,152.40,135.39,111.71,131.48
2020-08-22 00:58:14.082886,39,114,153,141,140,115,144,134.44,189.61,150.27,133.48,110.75,129.68
2020-08-22 00:58:24.052170,39,113,151,140,139,113,142,133.26,187.13,149.20,132.53,108.82,127.88
2020-08-22 00:58:34.037187,39,111,149,138,137,112,141,130.90,184.66,147.07,130.62,107.86,126.98
2020-08-22 00:58:44.022068,39,110,148,136,135,110,139,129.72,183.42,144.94,128.72,105.93,125.18
2020-08-22 00:58:54.006975,39,108,146,134,133,109,137,127.36,180.94,142.81,126.81,104.97,123.38
2020-08-22 00:59:03.991659,38,107,144,132,131,107,135,126.18,178.46,140.68,124.90,103.04,121.58
2020-08-22 00:59:13.961143,39,105,142,130,129,106,134,123.82,175.98,138.54,122.99,102.08,120.68
2020-08-22 00:59:23.946032,38,104,140,129,128,104,132,122.64,173.50,137.48,122.04,100.15,118.87
2020-08-22 00:59:33.930818,38,103,138,127,126,103,130,121.47,171.02,135.35,120.13,99.19,117.07
2020-08-22 00:59:43.900145,39,101,136,125,124,101,128,119.11,168.54,133.22,118.23,97.26,115.27
2020-08-22 00:59:53.884825,39,100,134,123,122,99,126,117.93,166.07,131.08,116.32,95.34,113.47
2020-08-22 01:00:03.869402,39,98,132,121,120,98,124,115.57,163.59,128.95,114.41,94.37,111.67
2020-08-22 01:00:13.838580,38,97,130,119,118,96,122,114.39,161.11,126.82,112.51,92.45,109.87
2020-08-22 01:00:23.823429,39,95,128,117,116,95,121,112.03,158.63,124.69,110.60,91.49,108.97
2020-08-22 01:00:33.792946,38,93,126,115,114,93,118,109.67,156.15,122.56,108.69,89.56,106.27
2020-08-22 01:00:43.777639,38,92,124,113,112,91,116,108.49,153.67,120.43,106.79,87.63,104.47
2020-08-22 01:00:53.746890,38,90,122,111,110,90,114,106.13,151.19,118.30,104.88,86.67,102.66
2020-08-22 01:01:03.731500,39,89,119,109,108,88,112,104.96,147.48,116.16,102.97,84.74,100.86
2020-08-22 01:01:13.700709,38,87,117,107,106,86,111,102.60,145.00,114.03,101.07,82.82,99.96
2020-08-22 01:01:23.670041,38,86,115,105,104,85,109,101.42,142.52,111.90,99.16,81.86,98.16
2020-08-22 01:01:33.654623,39,84,113,103,102,83,107,99.06,140.04,109.77,97.25,79.93,96.36
2020-08-22 01:01:43.623779,38,83,111,101,100,82,105,97.88,137.56,107.64,95.34,78.97,94.56
2020-08-22 01:01:53.592905,38,81,109,99,98,80,103,95.52,135.08,105.51,93.44,77.04,92.76
2020-08-22 01:02:03.561986,38,80,108,98,96,79,101,94.34,133.84,104.44,91.53,76.08,90.96
2020-08-22 01:02:13.546408,38,79,92,96,94,77,100,93.16,114.02,102.31,89.62,74.15,90.06
2020-08-22 01:02:23.515772,38,77,104,94,93,76,98,90.80,128.89,100.18,88.67,73.19,88.26
2020-08-22 01:02:33.484549,39,76,102,92,91,74,96,89.62,126.41,98.05,86.76,71.26,86.45
2020-08-22 01:02:43.453642,38,74,100,90,89,73,94,87.27,123.93,95.92,84.86,70.30,84.65
2020-08-22 01:02:53.422813,38,73,98,89,87,71,92,86.09,121.45,94.85,82.95,68.37,82.85
2020-08-22 01:03:03.391828,38,72,96,87,86,70,91,84.91,118.97,92.72,82.00,67.41,81.95
2020-08-22 01:03:13.360757,38,71,94,85,84,69,89,83.73,116.49,90.59,80.09,66.45,80.15
2020-08-22 01:03:23.329742,38,69,93,84,82,67,88,81.37,115.25,89.52,78.18,64.52,79.25
2020-08-22 01:03:33.298927,38,68,91,82,81,66,86,80.19,112.78,87.39,77.23,63.56,77.45
2020-08-22 01:03:43.267978,38,66,89,80,79,65,85,77.83,110.30,85.26,75.32,62.60,76.55
2020-08-22 01:03:53.237244,38,65,88,79,77,63,83,76.65,109.06,84.19,73.42,60.67,74.75
2020-08-22 01:04:03.206210,38,64,86,77,76,62,81,75.47,106.58,82.06,72.46,59.71,72.95
2020-08-22 01:04:13.175147,38,63,84,76,74,61,80,74.29,104.10,81.00,70.56,58.74,72.04
2020-08-22 01:04:23.144116,38,62,83,74,73,60,79,73.11,102.86,78.86,69.60,57.78,71.14
2020-08-22 01:04:33.113024,38,61,81,73,71,58,77,71.94,100.38,77.80,67.69,55.85,69.34
2020-08-22 01:04:43.081873,38,59,79,71,70,57,76,69.58,97.90,75.67,66.74,54.89,68.44
2020-08-22 01:04:53.050799,38,58,78,70,68,56,74,68.40,96.67,74.60,64.83,53.93,66.64
2020-08-22 01:05:03.019879,38,57,76,68,67,55,73,67.22,94.19,72.47,63.88,52.97,65.74
2020-08-22 01:05:12.988601,38,56,74,67,66,54,72,66.04,91.71,71.40,62.93,52.00,64.84
2020-08-22 01:05:22.957862,39,55,73,65,64,53,70,64.86,90.47,69.27,61.02,51.04,63.04
2020-08-22 01:05:32.911296,38,54,72,64,63,51,69,63.68,89.23,68.21,60.07,49.11,62.14
2020-08-22 01:05:42.880223,38,52,70,62,61,50,68,61.32,86.75,66.07,58.16,48.15,61.24
2020-08-22 01:05:52.849262,38,51,69,61,60,49,66,60.14,85.51,65.01,57.21,47.19,59.44
2020-08-22 01:06:02.818213,38,50,67,60,59,48,65,58.96,83.03,63.94,56.25,46.22,58.54
2020-08-22 01:06:12.786884,38,49,66,59,58,47,64,57.78,81.79,62.88,55.30,45.26,57.64
2020-08-22 01:06:22.755803,38,48,64,57,56,46,63,56.61,79.32,60.75,53.39,44.30,56.74
2020-08-22 01:06:32.724786,38,47,63,56,55,45,61,55.43,78.08,59.68,52.44,43.34,54.93
2020-08-22 01:06:42.693821,38,46,61,55,54,44,60,54.25,75.60,58.61,51.49,42.37,54.03
2020-08-22 01:06:52.662637,38,45,60,53,53,43,59,53.07,74.36,56.48,50.53,41.41,53.13
2020-08-22 01:07:02.632020,38,44,59,52,51,42,57,51.89,73.12,55.42,48.63,40.45,51.33
2020-08-22 01:07:12.600407,38,43,58,51,50,41,56,50.71,71.88,54.35,47.67,39.48,50.43
2020-08-22 01:07:22.569468,38,42,56,50,49,40,55,49.53,69.40,53.29,46.72,38.52,49.53
2020-08-22 01:07:32.538518,38,41,55,49,48,39,54,48.35,68.16,52.22,45.77,37.56,48.63
2020-08-22 01:07:42.507778,38,40,54,47,47,38,52,47.17,66.92,50.09,44.81,36.59,46.83
2020-08-22 01:07:52.476580,38,39,52,46,45,37,51,45.99,64.44,49.02,42.91,35.63,45.93
2020-08-22 01:08:02.445577,38,39,51,45,44,36,50,45.99,63.20,47.96,41.95,34.67,45.03
2020-08-22 01:08:12.414479,38,38,50,44,43,35,49,44.81,61.96,46.89,41.00,33.71,44.13
2020-08-22 01:08:22.383453,38,37,47,43,42,34,47,43.63,58.25,45.83,40.04,32.74,42.33
2020-08-22 01:08:32.352448,38,36,48,42,41,34,46,42.45,59.49,44.76,39.09,32.74,41.43
2020-08-22 01:08:42.321393,38,35,46,41,40,33,45,41.27,57.01,43.69,38.14,31.78,40.53
2020-08-22 01:08:52.274768,38,34,45,40,39,32,44,40.10,55.77,42.63,37.18,30.82,39.62
2020-08-22 01:09:02.243689,38,33,44,39,38,31,43,38.92,54.53,41.56,36.23,29.85,38.72
2020-08-22 01:09:12.212597,38,32,43,37,37,30,41,37.74,53.29,39.43,35.28,28.89,36.92
2020-08-22 01:09:22.181459,38,32,42,37,36,29,40,37.74,52.05,39.43,34.32,27.93,36.02
2020-08-22 01:09:32.150408,38,31,41,35,35,28,39,36.56,50.81,37.30,33.37,26.96,35.12
2020-08-22 01:09:42.119316,38,30,40,35,34,28,38,35.38,49.57,37.30,32.42,26.96,34.22
2020-08-22 01:09:52.088250,38,29,39,34,33,27,37,34.20,48.33,36.23,31.46,26.00,33.32
2020-08-22 01:10:02.057495,38,28,38,32,32,26,36,33.02,47.09,34.10,30.51,25.04,32.42
2020-08-22 01:10:12.026360,38,28,37,32,31,25,35,33.02,45.85,34.10,29.56,24.08,31.52
2020-08-22 01:10:21.995456,38,27,36,31,30,25,34,31.84,44.61,33.04,28.60,24.08,30.62
2020-08-22 01:10:31.964312,38,26,35,30,29,24,33,30.66,43.38,31.97,27.65,23.11,29.72
2020-08-22 01:10:41.933142,38,26,34,29,28,23,32,30.66,42.14,30.91,26.70,22.15,28.82
2020-08-22 01:10:51.886733,38,25,33,28,28,22,31,29.48,40.90,29.84,26.70,21.19,27.92
2020-08-22 01:11:01.855489,38,24,32,28,27,22,30,28.30,39.66,29.84,25.74,21.19,27.02
2020-08-22 01:11:11.824327,38,24,31,27,26,21,29,28.30,38.42,28.77,24.79,20.22,26.12
2020-08-22 01:11:21.793314,38,23,30,26,25,20,29,27.12,37.18,27.71,23.84,19.26,26.12
2020-08-22 01:11:31.762220,38,22,30,25,25,20,28,25.94,37.18,26.64,23.84,19.26,25.22
2020-08-22 01:11:41.731186,38,22,28,24,24,19,27,25.94,34.70,25.58,22.88,18.30,24.32
2020-08-22 01:11:51.700154,38,21,28,24,23,19,26,24.76,34.70,25.58,21.93,18.30,23.41
2020-08-22 01:12:01.653917,38,21,27,23,22,18,25,24.76,33.46,24.51,20.98,17.33,22.51
2020-08-22 01:12:11.622590,38,20,26,22,22,18,25,23.59,32.22,23.45,20.98,17.33,22.51
2020-08-22 01:12:21.591642,38,20,26,22,21,17,24,23.59,32.22,23.45,20.02,16.37,21.61
2020-08-22 01:12:31.560387,38,19,25,21,20,17,23,22.41,30.98,22.38,19.07,16.37,20.71
2020-08-22 01:12:41.529305,38,18,24,20,20,16,22,21.23,29.74,21.31,19.07,15.41,19.81
2020-08-22 01:12:51.498074,38,18,23,20,19,15,22,21.23,28.50,21.31,18.12,14.45,19.81
2020-08-22 01:13:01.467047,38,17,23,19,19,15,21,20.05,28.50,20.25,18.12,14.45,18.91
2020-08-22 01:13:11.436041,38,17,19,19,18,15,20,20.05,23.55,20.25,17.16,14.45,18.01
2020-08-22 01:13:21.404755,38,16,21,18,17,14,20,18.87,26.03,19.18,16.21,13.48,18.01
2020-08-22 01:13:31.358222,38,16,21,18,17,14,19,18.87,26.03,19.18,16.21,13.48,17.11
2020-08-22 01:13:41.327127,38,15,20,17,16,13,18,17.69,24.79,18.12,15.26,12.52,16.21
2020-08-22 01:13:51.295941,38,15,19,16,16,13,18,17.69,23.55,17.05,15.26,12.52,16.21
2020-08-22 01:14:01.265175,38,14,19,16,15,12,17,16.51,23.55,17.05,14.30,11.56,15.31
2020-08-22 01:14:11.234057,38,14,18,15,15,12,17,16.51,22.31,15.99,14.30,11.56,15.31
2020-08-22 01:14:21.203044,38,14,18,15,14,12,16,16.51,22.31,15.99,13.35,11.56,14.41
2020-08-22 01:14:31.171932,38,13,17,14,14,11,16,15.33,21.07,14.92,13.35,10.59,14.41
2020-08-22 01:14:41.141030,38,13,16,14,13,11,15,15.33,19.83,14.92,12.39,10.59,13.51
2020-08-22 01:14:51.109858,38,12,16,13,13,10,15,14.15,19.83,13.85,12.39,9.63,13.51
2020-08-22 01:15:01.078664,38,12,15,13,12,10,14,14.15,18.59,13.85,11.44,9.63,12.61
2020-08-22 01:15:11.047720,38,12,15,12,12,10,14,14.15,18.59,12.79,11.44,9.63,12.61
2020-08-22 01:15:21.001053,38,11,14,12,11,9,13,12.97,17.35,12.79,10.49,8.67,11.71
2020-08-22 01:15:30.969741,38,11,14,11,11,9,13,12.97,17.35,11.72,10.49,8.67,11.71
2020-08-22 01:15:40.923014,38,10,13,11,11,9,12,11.79,16.11,11.72,10.49,8.67,10.81
2020-08-22 01:15:50.891879,38,10,13,11,10,8,12,11.79,16.11,11.72,9.53,7.70,10.81
2020-08-22 01:16:00.860702,38,10,13,10,10,8,11,11.79,16.11,10.66,9.53,7.70,9.91
2020-08-22 01:16:10.813866,38,9,12,10,10,8,11,10.61,14.87,10.66,9.53,7.70,9.91
2020-08-22 01:16:20.782117,38,9,12,9,9,7,10,10.61,14.87,9.59,8.58,6.74,9.01
2020-08-22 01:16:30.735367,38,9,11,9,9,7,10,10.61,13.63,9.59,8.58,6.74,9.01
2020-08-22 01:16:40.688614,38,8,11,9,8,7,10,9.43,13.63,9.59,7.63,6.74,9.01
2020-08-22 01:16:50.657338,38,8,10,8,8,6,9,9.43,12.39,8.53,7.63,5.78,8.11
2020-08-22 01:17:00.611096,38,8,10,8,8,6,9,9.43,12.39,8.53,7.63,5.78,8.11
2020-08-22 01:17:10.563773,38,8,10,8,7,6,8,9.43,12.39,8.53,6.67,5.78,7.20
2020-08-22 01:17:20.532233,38,7,9,8,7,6,8,8.25,11.15,8.53,6.67,5.78,7.20
2020-08-22 01:17:30.485390,38,7,9,7,7,5,8,8.25,11.15,7.46,6.67,4.82,7.20
2020-08-22 01:17:40.438655,38,7,9,7,6,5,7,8.25,11.15,7.46,5.72,4.82,6.30
2020-08-22 01:17:50.407302,38,7,8,7,6,5,7,8.25,9.91,7.46,5.72,4.82,6.30
2020-08-22 01:18:00.360541,38,6,8,6,6,5,7,7.08,9.91,6.39,5.72,4.82,6.30
2020-08-22 01:18:10.328986,38,6,8,6,6,4,6,7.08,9.91,6.39,5.72,3.85,5.40
2020-08-22 01:18:20.282230,38,6,7,6,5,4,6,7.08,8.68,6.39,4.77,3.85,5.40
2020-08-22 01:18:30.235607,38,6,7,5,5,4,6,7.08,8.68,5.33,4.77,3.85,5.40
2020-08-22 01:18:40.204251,38,5,7,5,5,4,5,5.90,8.68,5.33,4.77,3.85,4.50
2020-08-22 01:18:50.172985,38,5,7,5,5,4,5,5.90,8.68,5.33,4.77,3.85,4.50
2020-08-22 01:19:00.126138,38,5,6,5,4,3,5,5.90,7.44,5.33,3.81,2.89,4.50
