dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2020-08-22 14:27:03.377058,30287,36869,8722,6241,2623.63,217.35,0.43
2020-08-22 14:27:13.378187,30161,36776,8693,6226,2581.96,236.15,0.43
2020-08-22 14:27:23.379007,30018,36663,8656,6200,2555.68,277.80,0.43
2020-08-22 14:27:33.395060,29954,36619,8630,6183,2572.01,340.25,0.45
2020-08-22 14:27:43.396238,29859,36533,8600,6157,2578.19,388.25,0.45
2020-08-22 14:27:53.397069,29799,36466,8572,6135,2609.61,442.35,0.47
2020-08-22 14:28:03.398248,29750,36411,8549,6121,2630.29,479.70,0.48
2020-08-22 14:28:13.398951,29703,36352,8523,6106,2660.96,523.65,0.49
2020-08-22 14:28:23.399816,29664,36295,8499,6093,2692.53,560.20,0.50
2020-08-22 14:28:33.401003,29624,36248,8476,6081,2719.55,602.05,0.51
2020-08-22 14:28:43.417029,29600,36197,8449,6071,2768.79,648.20,0.53
2020-08-22 14:28:53.417911,29603,36172,8427,6065,2828.61,698.60,0.54
2020-08-22 14:29:03.418870,29598,36121,8403,6053,2892.85,739.40,0.56
2020-08-22 14:29:13.419867,29611,36068,8384,6043,2961.33,759.95,0.58
2020-08-22 14:29:23.421058,29645,36017,8371,6036,3033.50,759.55,0.59
2020-08-22 14:29:33.437221,29679,35976,8364,6028,3093.68,753.20,0.59
2020-08-22 14:29:43.438306,29715,35939,8366,6022,3133.22,720.80,0.59
2020-08-22 14:29:53.439143,29769,35933,8374,6009,3186.75,713.95,0.60
2020-08-22 14:30:03.440295,29780,35915,8381,5993,3203.49,703.30,0.60
2020-08-22 14:30:13.441178,29786,35910,8392,5983,3198.37,683.35,0.60
2020-08-22 14:30:23.442384,29769,35898,8401,5971,3177.35,665.80,0.59
2020-08-22 14:30:33.443017,29724,35873,8407,5962,3131.00,638.85,0.58
2020-08-22 14:30:43.459420,29689,35845,8418,5957,3078.23,587.15,0.56
2020-08-22 14:30:53.444723,29648,35808,8428,5953,3020.35,527.65,0.54
2020-08-22 14:31:03.445614,29580,35751,8429,5943,2963.43,485.20,0.53
2020-08-22 14:31:13.446624,29503,35693,8420,5926,2929.02,483.50,0.52
2020-08-22 14:31:23.447334,29464,35660,8414,5912,2921.96,492.70,0.52
2020-08-22 14:31:33.463751,29393,35594,8398,5887,2919.73,517.65,0.53
2020-08-22 14:31:43.464711,29373,35579,8392,5870,2935.66,550.10,0.54
2020-08-22 14:31:53.465431,29318,35508,8374,5844,2955.20,577.70,0.54
2020-08-22 14:32:03.467049,29334,35532,8378,5831,2979.61,612.65,0.55
2020-08-22 14:32:13.483047,29320,35519,8373,5807,3008.63,656.40,0.56
2020-08-22 14:32:23.483842,29320,35551,8379,5795,3011.27,691.70,0.57
2020-08-22 14:32:33.485231,29299,35598,8380,5775,3014.65,770.75,0.59
2020-08-22 14:32:43.486312,29238,35616,8370,5758,2998.46,848.00,0.60
2020-08-22 14:32:53.487251,29156,35607,8360,5744,2957.28,893.00,0.60
2020-08-22 14:33:03.488514,29079,35589,8351,5728,2921.54,929.55,0.60
2020-08-22 14:33:13.489199,28999,35540,8346,5712,2873.92,923.30,0.59
2020-08-22 14:33:23.505187,28918,35467,8336,5698,2833.74,904.30,0.58
2020-08-22 14:33:33.506386,28853,35377,8319,5681,2829.09,894.20,0.58
2020-08-22 14:33:43.507650,28846,35343,8315,5669,2846.93,893.00,0.58
2020-08-22 14:33:53.523863,28826,35295,8297,5649,2893.49,933.10,0.59
2020-08-22 14:34:03.525060,28858,35318,8293,5639,2947.67,985.40,0.61
2020-08-22 14:34:13.525856,28882,35307,8276,5622,3032.02,1054.30,0.64
2020-08-22 14:34:23.526688,28951,35315,8261,5615,3143.63,1118.80,0.66
2020-08-22 14:34:33.527752,29013,35307,8249,5612,3236.26,1151.45,0.68
2020-08-22 14:34:43.528739,29066,35288,8246,5609,3299.91,1146.55,0.69
2020-08-22 14:34:53.529383,29111,35272,8245,5613,3341.81,1126.50,0.69
2020-08-22 14:35:03.530582,29141,35316,8264,5623,3316.33,1096.95,0.69
2020-08-22 14:35:13.546836,29102,35333,8272,5622,3260.90,1092.10,0.68
2020-08-22 14:35:23.547980,29051,35424,8307,5631,3120.23,1064.10,0.65
2020-08-22 14:35:33.564294,28979,35499,8343,5636,2961.66,1024.15,0.62
2020-08-22 14:35:43.565243,28901,35527,8374,5637,2813.51,958.95,0.59
2020-08-22 14:35:53.566374,28847,35526,8411,5641,2672.05,841.80,0.55
2020-08-22 14:36:03.567015,28825,35490,8448,5642,2566.58,694.90,0.50
2020-08-22 14:36:13.567974,28798,35397,8457,5634,2530.24,589.35,0.48
2020-08-22 14:36:23.568997,28813,35330,8461,5628,2544.34,521.05,0.47
2020-08-22 14:36:33.569678,28809,35266,8448,5619,2581.17,511.15,0.48
2020-08-22 14:36:43.570708,28864,35287,8443,5619,2647.27,546.90,0.49
2020-08-22 14:36:53.571796,28889,35312,8423,5615,2721.99,637.90,0.52
2020-08-22 14:37:03.572811,28931,35350,8404,5612,2810.16,737.20,0.55
2020-08-22 14:37:13.588871,28957,35369,8382,5608,2890.32,828.10,0.58
2020-08-22 14:37:23.589716,28982,35375,8363,5604,2962.82,897.15,0.60
2020-08-22 14:37:33.590917,28975,35353,8349,5596,2997.54,930.45,0.61
2020-08-22 14:37:43.591849,29001,35411,8350,5601,3014.67,976.75,0.62
2020-08-22 14:37:53.593155,29004,35487,8350,5607,3009.69,1042.25,0.63
2020-08-22 14:38:03.609518,28949,35552,8341,5608,2973.34,1132.05,0.64
2020-08-22 14:38:13.610346,28902,35685,8343,5615,2912.59,1246.90,0.65
2020-08-22 14:38:23.611150,28815,35778,8349,5619,2806.95,1315.20,0.65
2020-08-22 14:38:33.612267,28708,35861,8359,5616,2681.74,1373.95,0.64
2020-08-22 14:38:43.613460,28610,35883,8382,5609,2541.99,1340.35,0.61
2020-08-22 14:38:53.614366,28517,35899,8404,5602,2409.46,1303.70,0.58
2020-08-22 14:39:03.630551,28407,35854,8416,5594,2283.46,1237.30,0.55
2020-08-22 14:39:13.631425,28251,35763,8424,5581,2126.99,1145.45,0.51
2020-08-22 14:39:23.632251,28123,35678,8420,5572,2019.84,1088.00,0.49
2020-08-22 14:39:33.633448,28015,35602,8412,5566,1937.58,1046.10,0.47
2020-08-22 14:39:43.634647,27904,35486,8391,5562,1878.52,999.05,0.45
2020-08-22 14:39:53.650900,27777,35301,8346,5559,1855.41,952.05,0.44
2020-08-22 14:40:03.636641,27702,35180,8316,5560,1845.68,917.80,0.43
2020-08-22 14:40:13.637309,27647,35081,8292,5566,1835.98,879.10,0.43
2020-08-22 14:40:23.653341,27581,34943,8265,5566,1829.92,820.75,0.41
2020-08-22 14:40:33.654499,27571,34866,8246,5570,1856.78,792.80,0.41
2020-08-22 14:40:43.655360,27556,34768,8207,5572,1925.70,806.35,0.43
2020-08-22 14:40:53.656364,27592,34692,8180,5576,2016.32,803.00,0.44
2020-08-22 14:41:03.657265,27693,34631,8170,5581,2132.87,762.75,0.45
2020-08-22 14:41:13.673875,27832,34673,8181,5593,2231.49,751.30,0.46
2020-08-22 14:41:23.674893,27977,34696,8194,5599,2339.65,725.45,0.48
2020-08-22 14:41:33.675813,28168,34837,8233,5617,2420.13,719.90,0.49
2020-08-22 14:41:43.676877,28264,34941,8258,5626,2448.66,734.40,0.49
2020-08-22 14:41:53.677618,28443,35130,8312,5642,2486.50,736.10,0.50
2020-08-22 14:42:03.694270,28599,35275,8361,5652,2520.42,719.05,0.50
2020-08-22 14:42:13.694967,28735,35380,8403,5660,2552.54,686.15,0.50
2020-08-22 14:42:23.680506,28890,35482,8449,5672,2589.46,631.45,0.50
2020-08-22 14:42:33.697157,29026,35622,8495,5686,2604.72,611.25,0.50
2020-08-22 14:42:43.697923,29060,35689,8516,5686,2592.10,616.30,0.50
2020-08-22 14:42:53.698875,29053,35788,8533,5685,2548.69,666.90,0.50
2020-08-22 14:43:03.699761,29003,35851,8547,5677,2478.25,702.60,0.49
2020-08-22 14:43:13.716306,28944,35908,8549,5669,2425.45,767.70,0.50
2020-08-22 14:43:23.717358,28900,35928,8549,5662,2390.76,799.95,0.50
2020-08-22 14:43:33.718292,28855,35926,8548,5657,2354.63,809.65,0.49
2020-08-22 14:43:43.719297,28763,35852,8534,5644,2311.00,799.70,0.48
2020-08-22 14:43:53.720060,28682,35789,8522,5637,2265.95,784.35,0.47
2020-08-22 14:44:03.736624,28594,35741,8507,5633,2216.57,787.60,0.47
2020-08-22 14:44:13.722016,28451,35627,8477,5619,2158.79,786.60,0.46
2020-08-22 14:44:23.738376,28335,35571,8451,5603,2121.79,835.30,0.46
2020-08-22 14:44:33.739258,28270,35521,8435,5588,2112.26,858.75,0.46
2020-08-22 14:44:43.740179,28215,35456,8422,5569,2111.39,865.35,0.46
2020-08-22 14:44:53.740929,28200,35413,8415,5555,2130.55,867.50,0.47
2020-08-22 14:45:03.742039,28274,35459,8431,5550,2175.68,875.05,0.48
2020-08-22 14:45:13.742916,28306,35489,8434,5539,2215.65,915.45,0.49
2020-08-22 14:45:23.743758,28331,35546,8439,5534,2236.20,966.45,0.50
2020-08-22 14:45:33.744760,28369,35642,8450,5530,2255.10,1037.00,0.52
2020-08-22 14:45:43.745643,28407,35765,8468,5528,2255.80,1110.40,0.53
2020-08-22 14:45:53.746578,28456,35911,8502,5529,2227.99,1154.35,0.53
2020-08-22 14:46:03.747590,28521,36048,8541,5536,2197.10,1164.05,0.53
2020-08-22 14:46:13.764098,28578,36168,8576,5538,2173.74,1177.30,0.53
2020-08-22 14:46:23.765241,28641,36293,8605,5547,2160.39,1201.00,0.53
2020-08-22 14:46:33.766325,28716,36381,8627,5558,2171.92,1204.85,0.53
2020-08-22 14:46:43.767246,28779,36438,8641,5569,2189.21,1201.30,0.53
2020-08-22 14:46:53.783822,28846,36451,8647,5577,2232.25,1182.60,0.54
2020-08-22 14:47:03.784933,28904,36451,8653,5583,2268.95,1154.40,0.54
2020-08-22 14:47:13.785760,28964,36415,8649,5580,2341.82,1135.45,0.55
2020-08-22 14:47:23.786818,29069,36435,8652,5583,2436.17,1141.35,0.56
2020-08-22 14:47:33.803143,29098,36383,8639,5573,2507.33,1145.20,0.57
2020-08-22 14:47:43.804259,29111,36376,8625,5559,2570.03,1204.00,0.59
2020-08-22 14:47:53.805502,29159,36390,8629,5560,2607.82,1204.45,0.60
2020-08-22 14:48:03.806672,29106,36307,8605,5550,2621.40,1209.75,0.60
2020-08-22 14:48:13.807356,29047,36234,8578,5546,2627.66,1223.40,0.60
2020-08-22 14:48:23.808362,29006,36200,8562,5553,2612.87,1224.35,0.60
2020-08-22 14:48:33.824692,28974,36196,8551,5567,2586.67,1228.30,0.60
2020-08-22 14:48:43.810282,28968,36213,8550,5579,2566.93,1227.25,0.59
2020-08-22 14:48:53.826519,28948,36227,8545,5585,2550.05,1245.50,0.60
2020-08-22 14:49:03.827571,28912,36289,8538,5585,2529.59,1328.15,0.61
2020-08-22 14:49:13.828601,28884,36346,8521,5581,2544.65,1442.30,0.63
2020-08-22 14:49:23.829490,28847,36360,8498,5567,2577.33,1548.65,0.65
2020-08-22 14:49:33.830655,28872,36400,8485,5559,2641.83,1641.00,0.68
2020-08-22 14:49:43.831405,28893,36407,8475,5547,2700.99,1698.50,0.70
2020-08-22 14:49:53.847818,28966,36464,8485,5539,2762.43,1740.00,0.71
2020-08-22 14:50:03.848918,29007,36489,8502,5528,2780.32,1734.10,0.71
2020-08-22 14:50:13.849940,28995,36470,8521,5509,2751.41,1692.30,0.70
2020-08-22 14:50:23.850823,29002,36488,8538,5503,2728.65,1670.65,0.69
2020-08-22 14:50:33.851925,28972,36513,8549,5499,2679.55,1670.20,0.69
2020-08-22 14:50:43.868173,28935,36539,8553,5500,2632.34,1682.65,0.68
2020-08-22 14:50:53.869298,28904,36568,8569,5508,2555.18,1650.45,0.66
2020-08-22 14:51:03.870244,28848,36513,8575,5513,2479.21,1569.00,0.64
2020-08-22 14:51:13.870960,28836,36497,8599,5526,2396.64,1459.45,0.61
2020-08-22 14:51:23.872049,28815,36468,8619,5535,2319.27,1355.70,0.58
2020-08-22 14:51:33.872888,28786,36409,8632,5541,2253.43,1247.85,0.55
2020-08-22 14:51:43.873823,28791,36395,8639,5547,2234.91,1202.70,0.54
2020-08-22 14:51:53.874604,28795,36385,8630,5546,2260.22,1221.00,0.55
2020-08-22 14:52:03.875717,28852,36436,8618,5547,2342.53,1305.65,0.57
2020-08-22 14:52:13.876602,28896,36448,8595,5540,2446.90,1397.75,0.61
2020-08-22 14:52:23.877563,28952,36452,8579,5532,2549.06,1462.95,0.63
2020-08-22 14:52:33.878294,29091,36494,8584,5534,2674.30,1486.70,0.66
2020-08-22 14:52:43.879154,29253,36531,8589,5538,2819.88,1501.95,0.68
2020-08-22 14:52:53.879941,29330,36492,8587,5534,2906.64,1475.85,0.69
2020-08-22 14:53:03.881149,29423,36474,8578,5529,3026.27,1493.15,0.71
2020-08-22 14:53:13.881801,29470,36455,8564,5525,3109.67,1522.45,0.73
2020-08-22 14:53:23.882736,29484,36439,8543,5522,3174.28,1573.65,0.75
2020-08-22 14:53:33.883698,29491,36454,8534,5522,3201.26,1615.20,0.76
2020-08-22 14:53:43.899940,29480,36466,8533,5527,3185.83,1621.40,0.76
2020-08-22 14:53:53.885505,29436,36453,8550,5530,3100.10,1553.00,0.73
2020-08-22 14:54:03.901926,29408,36462,8586,5535,2985.53,1447.05,0.70
2020-08-22 14:54:13.902872,29312,36425,8623,5532,2811.38,1306.15,0.65
2020-08-22 14:54:23.903757,29218,36440,8667,5532,2619.70,1191.35,0.60
2020-08-22 14:54:33.904713,29112,36438,8711,5533,2414.69,1057.80,0.54
2020-08-22 14:54:43.905844,28982,36529,8763,5533,2169.25,995.40,0.50
2020-08-22 14:54:53.906765,28916,36651,8817,5541,1972.73,944.10,0.46
2020-08-22 14:55:03.907913,28862,36755,8856,5550,1820.18,917.30,0.43
2020-08-22 14:55:13.924064,28851,36890,8882,5565,1731.51,949.35,0.42
2020-08-22 14:55:23.924927,28859,36991,8889,5577,1708.01,1008.70,0.43
2020-08-22 14:55:33.925910,28918,37089,8883,5592,1760.38,1098.15,0.45
2020-08-22 14:55:43.911454,28990,37121,8854,5603,1882.13,1196.45,0.49
2020-08-22 14:55:53.912272,29103,37095,8807,5615,2083.51,1288.10,0.53
2020-08-22 14:56:03.928639,29215,37057,8758,5621,2296.31,1384.15,0.58
2020-08-22 14:56:13.929736,29333,37058,8728,5637,2459.63,1445.65,0.62
2020-08-22 14:56:23.930573,29489,37039,8692,5651,2676.93,1508.35,0.66
2020-08-22 14:56:33.931689,29673,37097,8672,5670,2880.06,1592.10,0.70
2020-08-22 14:56:43.932648,29815,37252,8674,5684,2999.00,1716.70,0.74
2020-08-22 14:56:53.949190,29904,37382,8685,5696,3047.62,1793.25,0.76
2020-08-22 14:57:03.950030,29986,37533,8720,5711,3031.97,1814.75,0.76
2020-08-22 14:57:13.950873,30066,37720,8768,5732,2977.48,1823.40,0.76
2020-08-22 14:57:23.952059,30063,37845,8810,5737,2874.59,1815.75,0.74
2020-08-22 14:57:33.968556,30091,38055,8873,5745,2752.09,1825.90,0.72
2020-08-22 14:57:43.969396,30064,38170,8916,5745,2629.63,1814.05,0.70
2020-08-22 14:57:53.970542,30013,38335,8969,5747,2458.31,1819.20,0.68
2020-08-22 14:58:03.971472,29918,38438,9012,5751,2262.53,1788.35,0.64
2020-08-22 14:58:13.972614,29851,38544,9043,5761,2113.41,1785.40,0.62
2020-08-22 14:58:23.973450,29753,38579,9055,5764,1984.78,1779.75,0.60
2020-08-22 14:58:33.974354,29704,38640,9064,5771,1906.49,1801.95,0.59
2020-08-22 14:58:43.975131,29690,38668,9082,5776,1845.88,1768.10,0.58
2020-08-22 14:58:53.991571,29646,38634,9086,5765,1807.63,1741.55,0.57
2020-08-22 14:59:03.992811,29632,38598,9088,5754,1803.82,1718.90,0.56
2020-08-22 14:59:13.993711,29644,38604,9095,5746,1810.92,1718.25,0.56
2020-08-22 14:59:23.994619,29649,38601,9087,5740,1841.66,1749.35,0.57
2020-08-22 14:59:33.995665,29638,38556,9068,5734,1880.82,1770.90,0.58
2020-08-22 14:59:43.996674,29613,38512,9042,5727,1922.85,1815.85,0.60
2020-08-22 14:59:54.013127,29590,38430,9015,5723,1965.11,1820.50,0.60
2020-08-22 15:00:04.014273,29573,38346,8995,5725,1989.85,1792.00,0.60
2020-08-22 15:00:14.015143,29518,38227,8974,5724,1982.80,1736.70,0.59
2020-08-22 15:00:24.016470,29482,38172,8968,5729,1953.47,1690.65,0.58
2020-08-22 15:00:34.017598,29450,38163,8981,5744,1872.66,1617.05,0.56
2020-08-22 15:00:44.033732,29385,38164,9001,5761,1740.65,1529.30,0.52
2020-08-22 15:00:54.034672,29323,38173,9024,5775,1608.97,1445.95,0.49
2020-08-22 15:01:04.035888,29281,38232,9059,5794,1464.00,1368.45,0.45
2020-08-22 15:01:14.036754,29250,38289,9095,5807,1335.79,1296.50,0.42
2020-08-22 15:01:24.037805,29246,38336,9119,5814,1269.20,1260.45,0.41
2020-08-22 15:01:34.038938,29301,38449,9174,5824,1188.80,1193.70,0.38
2020-08-22 15:01:44.055325,29391,38586,9225,5830,1157.60,1169.75,0.37
2020-08-22 15:01:54.056474,29493,38728,9261,5826,1185.00,1212.55,0.38
2020-08-22 15:02:04.057507,29628,38937,9301,5821,1237.85,1312.30,0.41
2020-08-22 15:02:14.058575,29788,39154,9328,5812,1349.88,1465.40,0.45
2020-08-22 15:02:24.059591,29954,39342,9348,5807,1478.13,1603.15,0.49
2020-08-22 15:02:34.075727,30098,39435,9346,5796,1641.20,1721.30,0.54
2020-08-22 15:02:44.076539,30232,39461,9334,5794,1804.50,1786.20,0.57
2020-08-22 15:02:54.077603,30436,39495,9327,5812,2000.10,1809.35,0.61
2020-08-22 15:03:04.078660,30544,39466,9318,5824,2112.12,1785.90,0.62
2020-08-22 15:03:14.079663,30593,39399,9295,5829,2205.53,1778.00,0.63
2020-08-22 15:03:24.080606,30689,39472,9290,5850,2284.70,1829.00,0.65
2020-08-22 15:03:34.081815,30745,39553,9274,5870,2349.62,1922.20,0.68
2020-08-22 15:03:44.082797,30789,39632,9256,5887,2410.97,2024.55,0.71
2020-08-22 15:03:54.083586,30830,39749,9245,5908,2448.46,2137.25,0.73
2020-08-22 15:04:04.084766,30860,39824,9240,5922,2470.94,2202.50,0.75
2020-08-22 15:04:14.085419,30914,39947,9257,5940,2463.26,2243.85,0.75
2020-08-22 15:04:24.101564,30929,40012,9294,5947,2386.81,2187.45,0.73
2020-08-22 15:04:34.102900,30934,40108,9342,5950,2281.26,2136.60,0.71
2020-08-22 15:04:44.103735,30897,40170,9394,5942,2139.46,2059.20,0.67
2020-08-22 15:04:54.104711,30831,40185,9431,5931,2005.95,1984.30,0.64
2020-08-22 15:05:04.105760,30788,40182,9455,5925,1917.65,1921.00,0.61
2020-08-22 15:05:14.106658,30739,40105,9462,5913,1869.07,1844.35,0.59
2020-08-22 15:05:24.107587,30735,40027,9472,5912,1844.20,1738.60,0.57
2020-08-22 15:05:34.108480,30696,39893,9477,5902,1807.40,1607.35,0.54
2020-08-22 15:05:44.124711,30654,39788,9485,5897,1754.29,1487.50,0.52
2020-08-22 15:05:54.125655,30593,39700,9487,5891,1696.83,1404.10,0.49
2020-08-22 15:06:04.126905,30486,39591,9466,5880,1651.08,1376.30,0.48
2020-08-22 15:06:14.127709,30404,39497,9431,5870,1660.08,1403.05,0.49
2020-08-22 15:06:24.128656,30337,39442,9393,5866,1682.76,1467.15,0.50
2020-08-22 15:06:34.129492,30313,39391,9354,5868,1742.68,1527.70,0.52
2020-08-22 15:06:44.130750,30304,39346,9326,5871,1791.85,1560.05,0.53
2020-08-22 15:06:54.131666,30264,39272,9290,5870,1833.10,1594.00,0.55
2020-08-22 15:07:04.148330,30218,39244,9261,5871,1850.15,1649.80,0.56
2020-08-22 15:07:14.149239,30214,39256,9241,5871,1890.55,1720.80,0.58
2020-08-22 15:07:24.150230,30227,39287,9218,5869,1957.27,1823.15,0.60
2020-08-22 15:07:34.151061,30305,39415,9207,5872,2055.70,1978.35,0.65
2020-08-22 15:07:44.152214,30374,39535,9196,5865,2158.43,2143.05,0.69
2020-08-22 15:07:54.153122,30490,39720,9204,5864,2258.00,2306.20,0.73
2020-08-22 15:08:04.154420,30580,39928,9225,5862,2304.04,2455.75,0.76
2020-08-22 15:08:14.155169,30612,40092,9257,5861,2266.33,2527.10,0.77
2020-08-22 15:08:24.156294,30615,40312,9312,5867,2139.25,2574.35,0.76
2020-08-22 15:08:34.157123,30562,40496,9375,5866,1947.72,2574.25,0.73
2020-08-22 15:08:44.158053,30560,40688,9443,5871,1788.11,2556.90,0.70
2020-08-22 15:08:54.174413,30593,40796,9513,5876,1659.06,2449.65,0.67
2020-08-22 15:09:04.175376,30655,40955,9598,5878,1529.70,2354.40,0.63
2020-08-22 15:09:14.176314,30749,41136,9681,5881,1435.45,2285.30,0.60
2020-08-22 15:09:24.177165,30833,41345,9769,5887,1316.11,2224.20,0.58
2020-08-22 15:09:34.178376,30916,41531,9845,5888,1229.06,2184.25,0.56
2020-08-22 15:09:44.179234,30973,41665,9909,5886,1146.64,2132.95,0.53
2020-08-22 15:09:54.180321,31010,41738,9950,5885,1093.95,2086.75,0.52
2020-08-22 15:10:04.181295,31062,41777,9981,5887,1074.47,2030.80,0.51
2020-08-22 15:10:14.182351,31150,41811,9997,5898,1112.32,1998.35,0.51
2020-08-22 15:10:24.198638,31190,41757,9971,5906,1199.40,2007.05,0.52
2020-08-22 15:10:34.199569,31269,41706,9929,5927,1343.71,2043.20,0.55
2020-08-22 15:10:44.200743,31267,41649,9853,5943,1489.15,2182.40,0.59
2020-08-22 15:10:54.201952,31295,41484,9762,5966,1688.58,2245.60,0.64
2020-08-22 15:11:04.203053,31249,41299,9678,5984,1805.12,2276.90,0.66
2020-08-22 15:11:14.203882,31227,41106,9609,6000,1915.02,2259.45,0.67
2020-08-22 15:11:24.220202,31187,40910,9559,6009,1974.05,2195.20,0.67
2020-08-22 15:11:34.221263,31217,40754,9541,6021,2028.05,2071.30,0.66
2020-08-22 15:11:44.222487,31259,40687,9550,6019,2052.73,1981.25,0.65
2020-08-22 15:11:54.223500,31264,40651,9563,6008,2043.50,1926.15,0.63
2020-08-22 15:12:04.224551,31255,40673,9580,5990,2020.70,1929.50,0.63
2020-08-22 15:12:14.240747,31186,40711,9596,5968,1945.44,1958.80,0.63
2020-08-22 15:12:24.241684,31065,40682,9608,5943,1831.05,1938.15,0.60
2020-08-22 15:12:34.242743,30925,40616,9614,5920,1708.32,1894.70,0.58
2020-08-22 15:12:44.243828,30789,40507,9623,5900,1578.94,1794.15,0.54
2020-08-22 15:12:54.244697,30688,40409,9640,5894,1448.18,1656.50,0.50
2020-08-22 15:13:04.245567,30565,40241,9638,5888,1337.60,1504.90,0.46
2020-08-22 15:13:14.246707,30454,40172,9631,5897,1230.17,1440.80,0.43
2020-08-22 15:13:24.247667,30304,40179,9616,5910,1096.18,1469.30,0.41
2020-08-22 15:13:34.248504,30172,40229,9603,5922,977.08,1536.65,0.41
2020-08-22 15:13:44.265113,30074,40316,9613,5942,830.28,1559.15,0.39
2020-08-22 15:13:54.266229,29956,40406,9603,5956,715.86,1654.15,0.39
2020-08-22 15:14:04.267338,29934,40487,9599,5969,685.45,1724.20,0.40
2020-08-22 15:14:14.268330,30009,40606,9602,5982,736.50,1811.60,0.42
2020-08-22 15:14:24.269417,30175,40683,9602,5986,897.18,1881.60,0.45
2020-08-22 15:14:34.270468,30388,40773,9617,5990,1071.56,1920.35,0.49
2020-08-22 15:14:44.287008,30702,40917,9640,5983,1343.81,2008.75,0.54
2020-08-22 15:14:54.288065,31007,40959,9663,5966,1620.36,2012.65,0.59
2020-08-22 15:15:04.289076,31304,41046,9699,5953,1854.73,2016.20,0.62
2020-08-22 15:15:14.305448,31666,41188,9754,5946,2103.94,2008.20,0.66
2020-08-22 15:15:24.306322,32049,41363,9823,5938,2344.40,1993.65,0.69
2020-08-22 15:15:34.307582,32365,41531,9885,5925,2540.05,2001.50,0.72
2020-08-22 15:15:44.308426,32694,41722,9968,5918,2694.10,1959.90,0.74
2020-08-22 15:15:54.309503,32939,41979,10062,5919,2729.09,1937.85,0.74
2020-08-22 15:16:04.310412,33104,42138,10141,5925,2710.73,1853.30,0.72
2020-08-22 15:16:14.311410,33173,42159,10188,5932,2666.08,1723.40,0.69
2020-08-22 15:16:24.312734,33249,42105,10218,5947,2655.53,1554.65,0.66
2020-08-22 15:16:34.328703,33320,41999,10229,5969,2672.85,1377.70,0.64
2020-08-22 15:16:44.329868,33324,41805,10199,5985,2722.17,1244.20,0.62
2020-08-22 15:16:54.330981,33295,41587,10132,6003,2817.97,1192.35,0.63
2020-08-22 15:17:04.331797,33230,41305,10048,6011,2928.81,1144.15,0.64
