dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2020-08-22 14:41:59.076572,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.70,10000,10.03,8,1.34,0.46,1.23
2020-08-22 14:42:09.119131,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,11,0.91,0.42,0.84
2020-08-22 14:42:19.161751,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,10,0.99,0.46,0.92
2020-08-22 14:42:29.204304,1,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,42,0,0,3.70,10000,10.03,10,8.08,0.35,5.52
2020-08-22 14:42:39.246880,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,9,0.49,0.35,0.46
2020-08-22 14:42:49.289586,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,12,1.24,0.62,1.15
2020-08-22 14:42:59.332199,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.03,8,0.47,0.33,0.44
2020-08-22 14:43:09.374811,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,11,0.63,0.45,0.59
2020-08-22 14:43:19.417338,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,7,0.83,0.35,0.77
2020-08-22 14:43:29.460070,1,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0,0,3.70,10000,10.03,13,3.10,0.75,2.71
2020-08-22 14:43:39.487194,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,4,0.08,0.08,0.08
2020-08-22 14:43:49.529816,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,3.70,10000,10.03,8,2.21,0.38,1.89
2020-08-22 14:43:59.572428,1,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,13,1.46,0.76,1.36
2020-08-22 14:44:09.614983,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.03,14,0.69,0.50,0.65
2020-08-22 14:44:19.657523,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,3.70,10000,10.03,10,2.25,0.42,1.93
2020-08-22 14:44:29.699991,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,7,0.83,0.35,0.77
2020-08-22 14:44:39.742605,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,8,0.85,0.37,0.79
2020-08-22 14:44:49.785338,1,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,41,0,3.70,10000,10.03,10,17.51,0.57,6.75
2020-08-22 14:44:59.812558,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,12,0.55,0.41,0.52
2020-08-22 14:45:09.855184,1,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,72,0,0,3.70,10000,10.03,14,2.82,0.59,2.45
2020-08-22 14:45:19.897836,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,28,0,0,3.70,10000,10.03,11,8.51,0.61,5.92
2020-08-22 14:45:29.940383,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,18,1.66,0.91,1.55
2020-08-22 14:45:39.982943,1,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,15,1.40,0.74,1.30
2020-08-22 14:45:50.025607,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,6,0.32,0.23,0.31
2020-08-22 14:46:00.068243,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,25,0,0,3.70,10000,10.03,6,2.45,0.32,2.10
2020-08-22 14:46:10.095557,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,7,0.45,0.31,0.42
2020-08-22 14:46:20.138131,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,3.70,10000,10.03,8,2.31,0.44,1.98
2020-08-22 14:46:30.180579,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.70,10000,10.03,9,0.77,0.33,0.71
2020-08-22 14:46:40.223073,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,12,0.55,0.41,0.52
2020-08-22 14:46:50.265527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,2,0.14,0.10,0.13
2020-08-22 14:47:00.308107,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,31,0,0,3.70,10000,10.03,6,1.97,0.22,1.66
2020-08-22 14:47:10.335616,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16,32,0,0,3.70,10000,10.03,11,3.45,0.75,3.02
2020-08-22 14:47:20.378509,1,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,14,31,0,0,3.70,10000,10.03,11,9.84,0.42,6.99
2020-08-22 14:47:30.421001,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.70,10000,10.03,10,1.94,0.24,1.64
2020-08-22 14:47:40.463497,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,7,6.86,0.40,4.55
2020-08-22 14:47:50.506215,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,9,1.56,0.60,1.44
2020-08-22 14:48:00.548896,1,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,33,0,0,3.70,10000,10.03,14,3.32,0.89,2.92
2020-08-22 14:48:10.591143,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,14,1.38,0.72,1.28
2020-08-22 14:48:20.633755,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,26,0,0,3.70,10000,10.03,8,2.59,0.41,2.24
2020-08-22 14:48:30.676468,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,11,1.22,0.60,1.13
2020-08-22 14:48:40.719159,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2020-08-22 14:48:50.761733,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,3.70,10000,10.03,10,4.87,0.60,4.16
2020-08-22 14:49:00.788958,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,8,0.95,0.43,0.88
2020-08-22 14:49:10.831626,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,10,0.20,0.19,0.19
2020-08-22 14:49:20.874426,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0,0,3.70,10000,10.03,5,1.95,0.20,1.64
2020-08-22 14:49:30.916884,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,16,1.13,0.78,1.07
2020-08-22 14:49:40.959583,1,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.03,15,1.68,0.71,1.55
2020-08-22 14:49:51.002250,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,12,0.75,0.53,0.71
2020-08-22 14:50:01.044832,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,14,0.79,0.56,0.75
2020-08-22 14:50:11.087373,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,12,1.52,0.60,1.40
2020-08-22 14:50:21.129995,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,42,0,0,3.70,10000,10.03,11,2.86,0.59,2.48
2020-08-22 14:50:31.172734,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,15,0.71,0.52,0.67
2020-08-22 14:50:41.215297,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,8,0.85,0.37,0.79
2020-08-22 14:50:51.258022,1,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,3.70,10000,10.03,13,2.61,0.65,2.27
2020-08-22 14:51:01.285316,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3.70,10000,10.03,7,0.24,0.19,0.23
2020-08-22 14:51:11.327908,1,9,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,32,0,0,3.70,10000,10.03,16,4.70,0.73,4.03
2020-08-22 14:51:21.370618,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,10,0.61,0.43,0.57
2020-08-22 14:51:31.413156,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,3.70,10000,10.03,7,3.16,0.55,2.75
2020-08-22 14:51:41.455901,1,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,17,1.92,0.87,1.78
2020-08-22 14:51:51.498590,1,10,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,3.70,10000,10.03,17,3.08,0.76,2.70
2020-08-22 14:52:01.541266,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,45,0,0,3.70,10000,10.03,8,2.21,0.38,1.89
2020-08-22 14:52:11.583649,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,6,0.32,0.23,0.31
2020-08-22 14:52:21.626256,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2020-08-22 14:52:31.653433,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,6,0.12,0.11,0.12
2020-08-22 14:52:41.695972,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2020-08-22 14:52:51.738702,1,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,0,3.70,10000,10.03,11,2.17,0.38,1.85
2020-08-22 14:53:01.781446,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,12,1.13,0.56,1.05
2020-08-22 14:53:11.823943,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,11,1.11,0.54,1.03
2020-08-22 14:53:21.866539,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,25,0,0,3.70,10000,10.03,8,2.11,0.32,1.79
2020-08-22 14:53:31.909173,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,5,0.69,0.25,0.63
2020-08-22 14:53:41.936467,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,35,0,3.70,10000,10.03,8,16.58,0.20,5.89
2020-08-22 14:53:51.978999,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3.70,10000,10.03,4,0.18,0.14,0.17
2020-08-22 14:54:02.021548,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.03,4,0.28,0.20,0.27
2020-08-22 14:54:12.064090,1,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,3.70,10000,10.03,12,2.19,0.40,1.87
2020-08-22 14:54:22.106602,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.03,11,1.01,0.48,0.94
2020-08-22 14:54:32.149265,1,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,37,0,0,3.70,10000,10.03,14,2.43,0.55,2.10
2020-08-22 14:54:42.176476,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,10,0.89,0.40,0.83
2020-08-22 14:54:52.218988,1,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,14,6.62,0.50,4.34
2020-08-22 14:55:02.261699,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,10,1.09,0.52,1.02
2020-08-22 14:55:12.304187,1,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,3.70,10000,10.03,9,8.16,0.40,5.60
2020-08-22 14:55:22.346849,1,13,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24,34,0,0,3.70,10000,10.03,18,3.28,0.70,2.87
2020-08-22 14:55:32.389413,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2020-08-22 14:55:42.431975,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,7,0.93,0.41,0.86
2020-08-22 14:55:52.459256,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3.70,10000,10.03,5,0.40,0.27,0.38
2020-08-22 14:56:02.501848,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,11,0.93,0.63,0.88
2020-08-22 14:56:12.544154,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,10,0.51,0.37,0.48
2020-08-22 14:56:22.586806,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,13,0.87,0.61,0.82
2020-08-22 14:56:32.629263,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.63,0.23,0.58
2020-08-22 14:56:42.671847,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,16,1.13,0.78,1.07
2020-08-22 14:56:52.699088,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,9,0.97,0.45,0.90
2020-08-22 14:57:02.741730,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,23,0,0,3.70,10000,10.03,10,2.35,0.48,2.02
2020-08-22 14:57:12.784257,1,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,15,1.78,0.77,1.65
2020-08-22 14:57:22.826847,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.03,7,1.22,0.38,1.11
2020-08-22 14:57:32.869450,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,11,0.91,0.42,0.84
2020-08-22 14:57:42.912066,1,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,3.70,10000,10.03,15,3.04,0.73,2.66
2020-08-22 14:57:52.939349,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,11,1.50,0.58,1.38
2020-08-22 14:58:02.982011,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,12,0.75,0.53,0.71
2020-08-22 14:58:13.024431,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,5,0.51,0.33,0.48
2020-08-22 14:58:23.066913,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.70,10000,10.03,11,1.11,0.54,1.03
2020-08-22 14:58:33.109539,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,10,0.30,0.25,0.29
2020-08-22 14:58:43.152155,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,8,0.47,0.33,0.44
2020-08-22 14:58:53.179479,1,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,3.70,10000,10.03,13,3.00,0.69,2.62
2020-08-22 14:59:03.222199,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,10,0.99,0.46,0.92
2020-08-22 14:59:13.264609,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,13,0.87,0.61,0.82
2020-08-22 14:59:23.307209,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.03,10,0.89,0.40,0.83
2020-08-22 14:59:33.349819,1,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,15,1.30,0.68,1.21
2020-08-22 14:59:43.392417,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.03,7,0.55,0.37,0.52
2020-08-22 14:59:53.419599,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.03,10,0.71,0.49,0.67
2020-08-22 15:00:03.462407,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,9,0.87,0.39,0.81
2020-08-22 15:00:13.504787,1,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,3.70,10000,10.03,13,2.31,0.47,1.99
2020-08-22 15:00:23.547451,1,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18,34,0,0,3.70,10000,10.03,18,3.97,0.91,3.50
2020-08-22 15:00:33.590057,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,12,0.85,0.59,0.80
2020-08-22 15:00:43.632789,1,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18,31,0,0,3.70,10000,10.03,10,3.22,0.61,2.81
2020-08-22 15:00:53.675451,1,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,19,3.04,1.16,2.80
2020-08-22 15:01:03.718058,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,10,0.81,0.55,0.77
2020-08-22 15:01:13.745148,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.63,0.23,0.58
2020-08-22 15:01:23.787864,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3.70,10000,10.03,10,0.79,0.34,0.73
2020-08-22 15:01:33.830603,1,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,29,0,0,3.70,10000,10.03,11,3.34,0.69,2.92
2020-08-22 15:01:43.873196,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,27,0,0,3.70,10000,10.03,14,3.20,0.62,2.79
2020-08-22 15:01:53.915835,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.70,10000,10.03,9,0.59,0.41,0.56
2020-08-22 15:02:03.958713,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,12,1.24,0.62,1.15
2020-08-22 15:02:14.000903,1,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,12,7.45,0.59,5.09
2020-08-22 15:02:24.043480,1,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,29,0,0,3.70,10000,10.03,14,2.53,0.61,2.20
2020-08-22 15:02:34.070723,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,10000,10.03,7,0.63,0.23,0.58
2020-08-22 15:02:44.113195,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,11,0.53,0.39,0.50
2020-08-22 15:02:54.155895,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,3.70,10000,10.03,7,2.09,0.30,1.77
2020-08-22 15:03:04.198405,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2020-08-22 15:03:14.240914,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,8,1.34,0.46,1.23
2020-08-22 15:03:24.268193,1,6,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,18,35,0,0,3.70,10000,10.03,19,4.89,1.27,4.34
2020-08-22 15:03:34.310920,1,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,37,0,3.70,10000,10.03,11,17.34,0.67,6.61
2020-08-22 15:03:44.353527,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,13,1.74,0.74,1.61
2020-08-22 15:03:54.396127,1,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,17,2.51,1.03,2.32
2020-08-22 15:04:04.438785,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,13,1.15,0.58,1.07
2020-08-22 15:04:14.481243,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,3.70,10000,10.03,9,2.82,0.55,2.44
2020-08-22 15:04:24.523809,1,7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,13,6.70,0.54,4.42
2020-08-22 15:04:34.566408,1,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,15,7.51,0.65,5.15
2020-08-22 15:04:44.593938,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.70,10000,10.03,8,1.82,0.56,1.67
2020-08-22 15:04:54.636467,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,11,0.73,0.51,0.69
2020-08-22 15:05:04.679021,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,11,1.50,0.58,1.38
2020-08-22 15:05:14.721500,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.70,10000,10.03,10,1.09,0.52,1.02
2020-08-22 15:05:24.763943,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,8,0.47,0.33,0.44
2020-08-22 15:05:34.806530,1,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,14,7.11,0.60,4.78
2020-08-22 15:05:44.834040,1,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,16,3.37,1.14,3.08
2020-08-22 15:05:54.876609,1,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0,3.70,10000,10.03,14,3.02,0.71,2.64
2020-08-22 15:06:04.919302,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,0,3.70,10000,10.03,10,2.35,0.48,2.02
2020-08-22 15:06:14.961664,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,3.70,10000,10.03,8,3.85,0.37,3.24
2020-08-22 15:06:25.004113,1,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,15,1.78,0.77,1.65
2020-08-22 15:06:35.046705,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,10,0.40,0.31,0.38
2020-08-22 15:06:45.089420,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,12,0.85,0.59,0.80
2020-08-22 15:06:55.131979,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,22,0,0,3.70,10000,10.03,12,2.59,0.63,2.25
2020-08-22 15:07:05.159185,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.70,10000,10.03,6,0.81,0.33,0.75
2020-08-22 15:07:15.201836,1,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21,34,0,0,3.70,10000,10.03,14,4.76,0.76,4.09
2020-08-22 15:07:25.244488,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,3.70,10000,10.03,11,2.96,0.65,2.58
2020-08-22 15:07:35.287153,1,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,21,1.62,0.91,1.51
2020-08-22 15:07:45.329826,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,10,0.51,0.37,0.48
2020-08-22 15:07:55.372493,1,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,3.70,10000,10.03,12,2.88,0.61,2.50
2020-08-22 15:08:05.415072,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2020-08-22 15:08:15.457557,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,9,0.49,0.35,0.46
2020-08-22 15:08:25.484914,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,8,0.36,0.27,0.35
2020-08-22 15:08:35.527461,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.70,10000,10.03,14,0.59,0.44,0.56
2020-08-22 15:08:45.570134,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.70,10000,10.03,10,0.51,0.37,0.48
2020-08-22 15:08:55.612840,1,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,124,0,0,3.70,10000,10.03,10,2.15,0.36,1.83
2020-08-22 15:09:05.655517,1,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,14,1.28,0.66,1.19
2020-08-22 15:09:15.698155,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.70,10000,10.03,7,0.34,0.25,0.33
2020-08-22 15:09:25.740671,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.70,10000,10.03,11,1.11,0.54,1.03
2020-08-22 15:09:35.783322,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.70,10000,10.03,12,2.01,0.69,1.84
